timestamp,epoch,seconds,train_accuracy,train_loss,skipped,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,latest_path,final_path
2026-05-29T00:17:28,0,0.0,missing,missing,missing,0.0,39.4,2-0-0-2-1-1-1-0-0-3,0.0,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\diagnostics\runs\20260528_135023_bespoke_direct_metropolis_subset\checkpoint_smoke\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\diagnostics\runs\20260528_135023_bespoke_direct_metropolis_subset\checkpoint_smoke\latest_checkpoint.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\diagnostics\runs\20260528_135023_bespoke_direct_metropolis_subset\checkpoint_smoke\final_params.bin
