epoch,mse,accuracy,grad_norm,response_norm,param_delta,ff_margin,ff_std,ft_margin,ft_std,tf_margin,tf_std,tt_margin,tt_std
0,1.4396538278830182,0.5,0.0,0.0,0.0,0.172192095668819,0.0,0.5651381844947232,0.0,-0.7991816719099996,0.0,-0.3230994856969338,0.0
1,1.43761073911262,0.5,3.092760268698946,0.002533181207103491,2.445599847513943,0.172192095668819,0.0,0.5651381844947232,0.0,-0.7991816719099996,0.0,-0.3135624448087255,0.0
