timestamp,epoch,seconds,train_accuracy,train_loss,skipped,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,latest_path,final_path
2026-06-04T13:35:55,10,11.6684418,0.108,14.358,22,0.46,8.79,30-42-9-19-39-11-8-17-14-11,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:36:08,11,11.5196124,0.105,12.75,25,0.475,8.29,34-45-12-17-36-12-10-9-11-14,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:36:20,12,11.3320324,0.097,12.032,25,0.47,8.29,29-53-9-14-41-19-11-6-6-12,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:36:33,13,11.0146023,0.099,12.334,35,0.485,8.53,28-50-14-14-40-26-12-5-1-10,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:36:46,14,11.459339,0.114,12.21,42,0.515,8.5,26-46-10-11-50-27-16-6-1-7,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:36:58,15,11.2452384,0.115,13.072,40,0.505,8.91,24-40-10-7-57-30-18-4-2-8,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:37:11,16,11.1123047,0.106,16.136,43,0.485,9.39,25-37-6-7-61-29-18-5-1-11,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:37:24,17,11.456819,0.11,16.464,46,0.49,9.36,16-42-10-7-56-25-20-12-1-11,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:37:36,18,10.9635575,0.107,17.37,36,0.475,9.24,15-52-5-7-41-24-10-26-1-19,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:37:48,19,10.8176188,0.1,15.884,19,0.43,9.99,17-52-8-12-20-27-8-34-1-21,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:38:01,20,11.0224717,0.09,16.784,18,0.435,9.47,16-58-9-14-14-31-7-30-2-19,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:38:14,21,11.628102,0.118,16.238,29,0.4,9.95,27-64-12-12-5-36-9-14-7-14,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:38:27,22,11.4530822,0.109,16.642,30,0.465,9.13,19-63-18-13-3-32-14-11-16-11,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:38:39,23,10.9509784,0.1,14.856,38,0.47,8.69,33-54-13-19-6-28-15-6-20-6,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:38:51,24,11.1630507,0.109,13.878,51,0.45,9.05,31-33-18-35-9-24-25-7-11-7,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:39:04,25,10.9669161,0.102,14.064,43,0.48,8.88,24-22-19-50-13-14-25-6-12-15,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:39:16,26,11.3763846,0.111,13.922,39,0.46,8.95,26-19-23-56-18-17-16-8-3-14,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:39:29,27,11.5175822,0.12,13.576,29,0.465,8.86,27-14-30-38-38-17-9-9-2-16,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:39:43,28,12.3107774,0.102,14.326,49,0.46,9.34,29-12-30-18-54-19-7-10-3-18,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:39:56,29,10.8994089,0.096,15.332,40,0.435,9.76,26-14-33-10-51-28-7-13-2-16,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:40:08,30,11.3156268,0.108,14.76,53,0.45,9.31,32-18-28-3-46-41-6-15-2-9,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:40:21,31,11.3121319,0.094,13.29,31,0.465,9.08,28-25-18-3-31-55-7-21-5-7,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:40:33,32,10.8353176,0.096,14.156,31,0.445,9.54,21-39-11-1-20-57-10-23-10-8,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:40:46,33,11.2777115,0.103,15.152,42,0.485,8.85,27-50-8-3-18-36-14-21-17-6,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:40:58,34,11.2133556,0.101,15.56,55,0.47,9.23,19-66-3-12-20-17-21-18-19-5,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:41:11,35,11.3393334,0.107,15.704,56,0.45,8.75,21-76-3-18-20-7-27-14-9-5,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:41:24,36,11.1999836,0.12,15.386,45,0.41,9.36,18-85-2-24-23-3-23-15-2-5,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:41:37,37,11.3122158,0.111,17.276,19,0.405,9.6,16-83-3-24-30-1-24-11-1-7,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:41:50,38,11.7262007,0.117,17.112,25,0.4,9.56,17-66-4-33-33-0-18-11-1-17,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:42:03,39,11.3873635,0.11,14.162,33,0.43,9.5,17-61-11-41-15-1-12-20-1-21,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:42:16,40,11.3862596,0.112,13.164,35,0.465,9.35,19-47-19-43-16-2-14-27-1-12,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:42:28,41,11.5402329,0.109,13.632,40,0.425,9.41,20-49-20-48-9-2-12-25-2-13,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:42:41,42,11.7263167,0.112,14.036,56,0.445,9.12,24-44-22-45-13-3-9-20-4-16,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:42:54,43,11.4189353,0.114,14.414,50,0.48,8.74,31-39-14-39-26-8-9-9-9-16,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:43:07,44,11.2854349,0.109,15.96,39,0.46,8.65,30-33-8-31-33-13-13-9-11-19,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:43:20,45,11.4805658,0.114,15.008,45,0.475,8.86,29-33-6-23-34-14-15-12-16-18,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:43:33,46,11.530823,0.124,15.04,74,0.49,8.58,31-32-4-17-38-22-15-14-15-12,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:43:46,47,11.3184609,0.118,14.99,36,0.475,9.12,28-35-4-14-42-20-11-16-17-13,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:43:59,48,11.4057884,0.112,13.354,38,0.46,8.94,30-43-3-9-36-26-9-17-6-21,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:44:12,49,11.6084702,0.095,13.768,28,0.51,8.58,29-42-3-17-43-27-12-12-3-12,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:44:24,50,11.5199221,0.107,12.742,46,0.49,8.9,22-45-13-16-41-29-12-10-2-10,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:44:37,51,11.4009196,0.111,15.77,37,0.5,8.79,20-39-10-23-43-29-13-13-2-8,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:44:50,52,11.5838154,0.114,18.486,36,0.52,8.58,19-35-9-24-38-29-16-15-3-12,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:45:03,53,11.3627662,0.094,17.516,31,0.53,8.98,21-36-7-22-37-26-18-16-5-12,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
2026-06-04T13:45:16,54,11.2809662,0.115,15.092,40,0.53,8.09,23-38-12-20-40-16-16-11-7-17,0.535,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\r8rs2\a15r\r8\latest_checkpoint.bin,
