accuracy,epoch,grad_norm,mse
0.5,0,0.0,1.836421769780138
0.5,1,0.05292425741755743,1.8173998487353955
0.5,200,0.012067267789834444,1.6678367587937486
0.5,400,0.012961311447351232,1.5880104510048432
0.5,600,0.011091527758917107,1.5717417979236252
0.5,800,0.015384135564153889,1.6994812291585717
0.5,1000,0.010413697346008912,1.6866356841811896
0.5,1200,0.010058710425567729,1.4882077378792415
