timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-05-27T00:57:19,0,0.0,0.145,66.25181,0.106,67.62025,36-96-81-52-134-182-271-71-19-58,0.106,ext/IsingLearning/experiments/MNIST/784-120-40-baseline/diagnostics/current/worker_scaling_20260527_005547\workers_1\best_checkpoint.bin,
2026-05-27T01:00:00,1,147.2285651,0.675,10.877708,0.667,11.185187,56-67-193-147-101-72-109-107-96-52,0.667,ext/IsingLearning/experiments/MNIST/784-120-40-baseline/diagnostics/current/worker_scaling_20260527_005547\workers_1\best_checkpoint.bin,ext/IsingLearning/experiments/MNIST/784-120-40-baseline/diagnostics/current/worker_scaling_20260527_005547\workers_1\final_checkpoint.bin
