accuracy,epoch,grad_norm,margin,mean_1,mean_2,mean_3,mean_4,mse,response_norm,std_1,std_2,std_3,std_4
0.5,0,0.0,0.45649022088377744,-0.7254938655949963,-0.45649022088377744,0.5329988031981392,0.625460258311036,1.264232137629751,0.0,0.07245752902299628,0.45394697924434535,0.3613300416441302,0.35439999221671803
0.5,1,0.7486823067416793,0.49686292683501976,-0.7362314008895506,-0.49686292683501976,0.5779565300074168,0.6892710449160482,1.3354824623412322,0.6334253379485825,0.06858723169197302,0.3768759934263887,0.3245314865464408,0.09525961637437132
0.5,100,1.6761906158052147,0.5816674867581991,-0.740869362892916,-0.5816674867581991,0.639054379604491,0.6787679862862883,1.3793411046044848,0.665843713940196,0.07024780390205353,0.2815853252738206,0.18467556233094023,0.19692847649841197
0.5,200,1.3519851050724463,0.5961290235354275,-0.7486330350809486,-0.6059600285381348,0.5961290235354275,0.6412466860826846,1.374773853630666,0.6888079272963469,0.05526460990922938,0.19440252623084758,0.16164058344128343,0.18834016694369113
0.5,300,0.7928731693682795,0.45703968170487996,-0.7557889325794152,-0.6952685353623915,0.45703968170487996,0.6918342414829122,1.5226708650844123,0.6580956075881785,0.06617776245226754,0.1632672335537973,0.39732475542084045,0.14557469083677804
0.5,400,1.1252898938482354,0.4312073810507432,-0.686973110077255,-0.5275534947252606,0.4312073810507432,0.7024321668353762,1.4133014597772526,0.6493506436684342,0.19523049789228514,0.33766878393317273,0.42451494535589007,0.1423456508276891
0.5,500,0.6477503505725527,0.4417707777516193,-0.7412627363810963,-0.627272508222895,0.4417707777516193,0.7363053787258576,1.5103342550918515,0.654171451984869,0.07510156805991788,0.17809469613672602,0.35828820498011305,0.05600676805495337
0.5,600,0.8052877097667068,0.502445061232433,-0.7569449937388212,-0.502445061232433,0.532500089504426,0.7117365693691063,1.3662537868298095,0.7229817214040537,0.06451324036580044,0.293302103790628,0.30816599979836234,0.0912019174810472
0.5,700,1.143233546648154,0.5741986480072174,-0.7803643598416032,-0.6702651242308998,0.5741986480072174,0.735918373193799,1.508186197350135,0.7213407163380542,0.026290712927395838,0.11550731229390102,0.33289579863890784,0.07038255484501289
0.5,800,1.7307907703719274,0.5683426300433031,-0.7218279336495451,-0.6019517700986665,0.5683426300433031,0.7050307186724432,1.4342717522186335,0.6886416234241589,0.10456888371691485,0.24148017819858963,0.3215982266674269,0.1471897466059786
0.5,900,1.610871795091353,0.5489360671533583,-0.7603835822339245,-0.5536734708199479,0.5489360671533583,0.709972912945732,1.3996958290289854,0.7390884128801696,0.055828657827765964,0.1552900368086178,0.36618832756156283,0.07169565834913032
0.5,1000,0.8540139551426598,0.5385170501439323,-0.7593782317811357,-0.5385170501439323,0.6002397747910702,0.7279377057086895,1.3926276253483159,0.7086186491649243,0.0573204368565758,0.24708976904693297,0.22923448041740657,0.0917151491010183
0.5,1100,1.3171617148960815,0.4812222635689858,-0.7184668491385726,-0.5668572596520478,0.4812222635689858,0.7118627062240176,1.433476712983848,0.6614070984344945,0.07881315324464681,0.32938346736831153,0.39153576535739276,0.08317575160673595
0.5,1200,1.0112700322304504,0.5248391454310887,-0.7691651690220983,-0.5680806642098148,0.5248391454310887,0.6636642297035067,1.3764295488927276,0.7433803772103285,0.030613711508574996,0.298617138612926,0.29523342969116195,0.1544827469079021
0.5,1300,1.0975474196129587,0.47499886108159173,-0.7290310886222248,-0.582856257616876,0.47499886108159173,0.6933347152585078,1.430466684243849,0.741201929904365,0.08031573205510757,0.31404996214219616,0.2072134324907406,0.17796919289290344
0.5,1400,1.0943135289876955,0.4458007810639209,-0.7090294575558889,-0.6445883379788689,0.4458007810639209,0.7141463262230887,1.5086922649899477,0.7194199869048474,0.11752572018936577,0.12199599502564973,0.31318302496259126,0.10859830740071066
0.5,1500,0.8831557636290629,0.4112979292226762,-0.6990343428277878,-0.4878381682737034,0.4112979292226762,0.7478535736747576,1.4264512462285701,0.7008956647334893,0.10051228408610517,0.21988054861437625,0.3250427122421557,0.07758490073260403
0.5,1600,1.1342227046636206,0.35947467554087503,-0.7356582969892997,-0.5695079969228959,0.35947467554087503,0.6622410992972559,1.4266375129554838,0.7435022355763222,0.0810350913204324,0.2186697705499485,0.4594325350208366,0.22739457230677995
0.5,1700,1.119416046943905,0.5265198954483141,-0.7555668271814184,-0.5952340202281725,0.5265198954483141,0.6664794752279282,1.4014641015074307,0.6945095651040114,0.06801330299648754,0.25543710177640255,0.2956947294931833,0.10573938010991928
0.5,1800,1.1884472175595042,0.4403560217950764,-0.6847996907206231,-0.6172537165371146,0.4403560217950764,0.5614276091439344,1.3665295948902252,0.5801110428059576,0.15481037440854065,0.2596570457809798,0.46981772945178596,0.4208321812506089
0.5,1900,1.425537880299336,0.4475850812269439,-0.7645888243233013,-0.5645039542601097,0.4475850812269439,0.7156145321067905,1.4378966274470124,0.6804780905657749,0.049817005204695716,0.30339065442647695,0.3109405746239945,0.12952733028435218
0.5,2000,0.8414421445120226,0.3952601178098505,-0.7061819565446275,-0.6153574597241142,0.3952601178098505,0.6130490923051253,1.4158366161610076,0.6674931153194059,0.15515531781351313,0.21838756002155532,0.41561205326060024,0.23846816049561395
