timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,best_accuracy,best_path,final_path
2026-06-07T12:08:39,0,0.0,0.089,16.688358,0.109,16.696352,106-96-109-118-88-112-82-93-102-94,0.51125515,0.0,0.68779385,0.0,0.0,0.0,0.109,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_lcl_6x6_stochastic_ep_response_grid\b1p0_lr0p0003_T0p001_s25_k4_e80\best_checkpoint.bin,
2026-06-07T12:08:49,1,9.1052842,missing,missing,missing,missing,missing,0.94003975,0.16956246,1.1007609,9.36795,4.5628524,2.192508,0.109,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_lcl_6x6_stochastic_ep_response_grid\b1p0_lr0p0003_T0p001_s25_k4_e80\best_checkpoint.bin,
2026-06-07T12:08:52,2,2.996831,missing,missing,missing,missing,missing,1.3929676,0.27372795,1.3109856,1.5163125,0.60308605,0.3552708,0.109,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_lcl_6x6_stochastic_ep_response_grid\b1p0_lr0p0003_T0p001_s25_k4_e80\best_checkpoint.bin,
2026-06-07T12:08:55,3,2.8419114,missing,missing,missing,missing,missing,1.5686266,0.30266273,1.3405665,0.8721513,0.20270844,0.3200165,0.109,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_lcl_6x6_stochastic_ep_response_grid\b1p0_lr0p0003_T0p001_s25_k4_e80\best_checkpoint.bin,
2026-06-07T12:08:58,4,2.8807367,missing,missing,missing,missing,missing,1.658803,0.3103716,1.3351289,0.5410715,0.14584777,0.290303,0.109,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_lcl_6x6_stochastic_ep_response_grid\b1p0_lr0p0003_T0p001_s25_k4_e80\best_checkpoint.bin,
2026-06-07T12:09:01,5,3.0746535,0.1,5.994277,0.105,5.5665717,115-83-98-90-102-110-94-92-111-105,1.7339373,0.31117493,1.3147701,0.6735528,0.20393282,0.47438368,0.109,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_lcl_6x6_stochastic_ep_response_grid\b1p0_lr0p0003_T0p001_s25_k4_e80\best_checkpoint.bin,
2026-06-07T12:09:04,6,3.1160021,missing,missing,missing,missing,missing,1.808208,0.30872166,1.2800545,0.609008,0.24119727,0.5095331,0.109,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_lcl_6x6_stochastic_ep_response_grid\b1p0_lr0p0003_T0p001_s25_k4_e80\best_checkpoint.bin,
2026-06-07T12:09:07,7,3.0104102,missing,missing,missing,missing,missing,1.8845489,0.30438593,1.2326488,0.5009554,0.19675717,0.4588025,0.109,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_lcl_6x6_stochastic_ep_response_grid\b1p0_lr0p0003_T0p001_s25_k4_e80\best_checkpoint.bin,
2026-06-07T12:09:11,8,3.2774987,missing,missing,missing,missing,missing,1.969324,0.29785994,1.1712103,0.60135037,0.23808587,0.6614852,0.109,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_lcl_6x6_stochastic_ep_response_grid\b1p0_lr0p0003_T0p001_s25_k4_e80\best_checkpoint.bin,
2026-06-07T12:09:14,9,3.1378943,missing,missing,missing,missing,missing,2.0511553,0.29207364,1.1116815,0.39719358,0.1913622,0.5111382,0.109,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_lcl_6x6_stochastic_ep_response_grid\b1p0_lr0p0003_T0p001_s25_k4_e80\best_checkpoint.bin,
