timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-06-06T00:51:16,0,0.0,0.08,16.268997,0.1125,15.92615,41-44-28-37-31-44-53-36-50-36,0.1125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p01_s25_e120\best_checkpoint.bin,
2026-06-06T00:51:23,1,6.382784,missing,missing,missing,missing,missing,0.1125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p01_s25_e120\best_checkpoint.bin,
2026-06-06T00:51:24,2,0.3836021,missing,missing,missing,missing,missing,0.1125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p01_s25_e120\best_checkpoint.bin,
2026-06-06T00:51:24,3,0.3653456,missing,missing,missing,missing,missing,0.1125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p01_s25_e120\best_checkpoint.bin,
2026-06-06T00:51:24,4,0.4267827,missing,missing,missing,missing,missing,0.1125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p01_s25_e120\best_checkpoint.bin,
2026-06-06T00:51:25,5,0.4503935,0.1,4.3235955,0.0875,4.109667,32-34-48-41-49-38-53-32-40-33,0.1125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p01_s25_e120\best_checkpoint.bin,
2026-06-06T00:51:25,6,0.3818399,missing,missing,missing,missing,missing,0.1125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p01_s25_e120\best_checkpoint.bin,
2026-06-06T00:51:26,7,0.390907,missing,missing,missing,missing,missing,0.1125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p01_s25_e120\best_checkpoint.bin,
2026-06-06T00:51:26,8,0.4109936,missing,missing,missing,missing,missing,0.1125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p01_s25_e120\best_checkpoint.bin,
2026-06-06T00:51:27,9,0.3938537,missing,missing,missing,missing,missing,0.1125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p01_s25_e120\best_checkpoint.bin,
