timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,best_accuracy,best_path,final_path
2026-06-06T22:51:40,11,1.703862,missing,missing,missing,missing,missing,2.0652058,0.2875365,1.0876408,0.93372124,0.41384384,0.9740174,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_223535_lcl_6x6_tangent_corrected_input_beta_temp_grid\lcl6x6_tangent_corrected_b0p3_lr0p0003_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T22:51:42,12,1.6668301,missing,missing,missing,missing,missing,2.0983834,0.28788447,1.1043136,0.85494184,0.37919772,0.9220922,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_223535_lcl_6x6_tangent_corrected_input_beta_temp_grid\lcl6x6_tangent_corrected_b0p3_lr0p0003_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T22:51:43,13,1.6397794,missing,missing,missing,missing,missing,2.1229746,0.28901893,1.1237149,0.8159105,0.34236702,0.867585,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_223535_lcl_6x6_tangent_corrected_input_beta_temp_grid\lcl6x6_tangent_corrected_b0p3_lr0p0003_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T22:51:45,14,1.7558804,missing,missing,missing,missing,missing,2.14389,0.29059777,1.1470267,0.85032225,0.33236316,0.68051386,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_223535_lcl_6x6_tangent_corrected_input_beta_temp_grid\lcl6x6_tangent_corrected_b0p3_lr0p0003_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T22:51:47,15,1.5877176,0.13,10.200151,0.089,11.337141,84-92-112-82-122-89-83-108-113-115,2.1625688,0.29165605,1.1711369,0.6863608,0.28403157,0.6410099,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_223535_lcl_6x6_tangent_corrected_input_beta_temp_grid\lcl6x6_tangent_corrected_b0p3_lr0p0003_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T22:51:49,16,1.5937145,missing,missing,missing,missing,missing,2.1791277,0.2932157,1.1953909,0.659548,0.31361687,0.6906496,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_223535_lcl_6x6_tangent_corrected_input_beta_temp_grid\lcl6x6_tangent_corrected_b0p3_lr0p0003_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T22:51:50,17,1.7107554,missing,missing,missing,missing,missing,2.1957536,0.29423416,1.2164885,0.76198107,0.29666767,0.595915,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_223535_lcl_6x6_tangent_corrected_input_beta_temp_grid\lcl6x6_tangent_corrected_b0p3_lr0p0003_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T22:51:52,18,1.5700141,missing,missing,missing,missing,missing,2.2086434,0.29506287,1.2371953,0.56630576,0.2352007,0.51851285,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_223535_lcl_6x6_tangent_corrected_input_beta_temp_grid\lcl6x6_tangent_corrected_b0p3_lr0p0003_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T22:51:53,19,1.5122669,missing,missing,missing,missing,missing,2.2218575,0.296053,1.2568188,0.69210136,0.28145427,0.56333065,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_223535_lcl_6x6_tangent_corrected_input_beta_temp_grid\lcl6x6_tangent_corrected_b0p3_lr0p0003_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T22:51:55,20,1.5129763,0.112,11.758348,0.1,10.933198,97-120-86-103-109-91-90-99-116-89,2.234369,0.29710633,1.2745079,0.7614603,0.28481475,0.7427918,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_223535_lcl_6x6_tangent_corrected_input_beta_temp_grid\lcl6x6_tangent_corrected_b0p3_lr0p0003_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
