accuracy,epoch,grad_norm,mse
0.5,0,0.0,1.8318947568569757
0.5,1,0.05397759217678127,1.818583952931661
0.5,200,0.00963466290396307,1.6086752427545798
0.5,400,0.004336993613509673,1.979425072854316
0.5,600,0.017200777983529043,1.9781299394711314
0.5,800,0.005660556234891412,1.9702053784501048
0.5,1000,0.00616934818924026,1.9593824619581819
0.5,1200,0.006247374826161042,1.918424008071783
