epoch,mse,accuracy,grad_norm,response_norm,param_delta,ff_margin,ff_std,ft_margin,ft_std,tf_margin,tf_std,tt_margin,tt_std
0,1.8096228912761507,0.5,0.0,0.0,0.0,-0.051638562327435134,0.0,0.4120562085157822,0.0,-0.3196475623058992,0.0,0.6539179996728557,0.0
1,1.8138164615721024,0.5,0.8874460498762607,0.007000129568424106,0.16248023670773123,-0.05749678887765697,0.0,0.4163565760963164,0.0,-0.31833677803316185,0.0,0.6675788994156144,0.0
