config,hidden_side,radius,periodic,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
h8_r10,8,10,false,100,0.15376034,0.50424826,1.0,true,1.1450733,1.3581841,0.07788126,0,1.1679088,90,0,0.27566493015441956,25.925853936635338,0.01617370280415454,0.00045284952,316.84,0|1|1|0,-1.1451|1.2851|1.5725|-1.43,1.1451|1.2851|1.5725|1.43,0.7483|0.5124|0.2601|0.4962
h8_r10,8,10,false,110,0.15454987,0.5025388,1.0,true,1.1733981,1.3696506,0.07788126,0,1.1733981,110,0,0.1536212203683704,25.897452375683237,0.015870691187006562,0.00044834142,348.947,0|1|1|0,-1.1734|1.3487|1.5457|-1.4109,1.1734|1.3487|1.5457|1.4109,0.7453|0.5035|0.264|0.4975
h8_r10,8,10,false,120,0.15402287,0.5037319,1.0,true,1.143201,1.3579519,0.07788126,0,1.1733981,110,0,0.18319751714651758,25.869713284644025,0.015742991717682293,0.00044387818,378.873,0|1|1|0,-1.1432|1.3186|1.5937|-1.3763,1.1432|1.3186|1.5937|1.3763,0.7482|0.5078|0.258|0.5009
h8_r10,8,10,false,130,0.16258042,0.50255525,1.0,true,1.1503719,1.3679063,0.07788126,0,1.1733981,110,0,0.1606050634164484,25.840521355911388,0.015103902545557154,0.00043945937,409.877,0|1|1|0,-1.1504|1.318|1.6096|-1.3937,1.1504|1.318|1.6096|1.3937,0.7481|0.5071|0.2556|0.4995
h8_r10,8,10,false,140,0.17432436,0.5007882,1.0,true,1.1405373,1.3822577,0.07788126,0,1.1733981,110,0,0.15575708484034825,25.811139160935078,0.01464069926990253,0.00043508454,442.145,0|1|1|0,-1.1405|1.3797|1.6152|-1.3936,1.1405|1.3797|1.6152|1.3936,0.7489|0.5001|0.2546|0.4995
h8_r10,8,10,false,150,0.1799557,0.5003214,1.0,true,1.1312664,1.3894054,0.07788126,0,1.1733981,110,0,0.2243411909468351,25.781698622990664,0.01572767623289656,0.00043075328,472.407,0|1|1|0,-1.1313|1.4159|1.603|-1.4075,1.1313|1.4159|1.603|1.4075,0.7496|0.497|0.2564|0.4983
h8_r10,8,10,false,160,0.15802285,0.50217223,1.0,true,1.1588734,1.3705281,0.07788126,0,1.1733981,110,0,0.22826205963425272,25.75492145210127,0.014921618800029745,0.00042646515,503.729,0|1|1|0,-1.1589|1.3486|1.5593|-1.4153,1.1589|1.3486|1.5593|1.4153,0.7463|0.5026|0.2623|0.4975
h8_r10,8,10,false,170,0.16375026,0.50175613,1.0,true,1.1564571,1.3775945,0.07788126,0,1.1733981,110,0,0.18823187762427904,25.728752184372325,0.01548701223842603,0.0004222197,534.619,0|1|1|0,-1.1565|1.3843|1.5647|-1.4049,1.1565|1.3843|1.5647|1.4049,0.7472|0.5001|0.2617|0.498
h8_r10,8,10,false,180,0.1558102,0.5031662,1.0,true,1.1404836,1.3613561,0.07788126,0,1.1733981,110,0,0.3013087514514774,25.701152802376274,0.016388005162396815,0.00041801648,564.686,0|1|1|0,-1.1405|1.3568|1.5896|-1.3585,1.1405|1.3568|1.5896|1.3585,0.749|0.5022|0.2582|0.5032
h8_r10,8,10,false,190,0.18038003,0.5010545,1.0,true,1.1607971,1.3878155,0.07788126,0,1.1733981,110,0,0.36168187326260465,25.674208420657173,0.01597159580417438,0.00041385516,596.189,0|1|1|0,-1.1608|1.3199|1.636|-1.4346,1.1608|1.3199|1.636|1.4346,0.7465|0.5085|0.2528|0.4964
h8_r10,8,10,false,200,0.1687924,0.5010373,1.0,true,1.1614233,1.3803349,0.07788126,0,1.1733981,110,0,0.19347102862214538,25.648701643476883,0.01570032726607763,0.00040973522,626.446,0|1|1|0,-1.1614|1.3477|1.5953|-1.4169,1.1614|1.3477|1.5953|1.4169,0.7456|0.504|0.2571|0.4974
h8_r10,8,10,false,210,0.1635057,0.5013967,1.0,true,1.172248,1.3797265,0.07788126,0,1.1733981,110,0,0.2003698100234731,25.621656841750227,0.014931074985308868,0.0004056563,656.213,0|1|1|0,-1.1722|1.3968|1.5638|-1.3861,1.1722|1.3968|1.5638|1.3861,0.7452|0.4987|0.2617|0.5
h8_r10,8,10,false,220,0.1646851,0.5017257,1.0,true,1.1405493,1.3741362,0.07788126,0,1.1733981,110,0,0.24986719537962843,25.59624315352194,0.016001691550530266,0.000401618,687.211,0|1|1|0,-1.1405|1.3711|1.5826|-1.4023,1.1405|1.3711|1.5826|1.4023,0.7482|0.5013|0.2591|0.4983
h8_r10,8,10,false,230,0.15262388,0.5033532,1.0,true,1.1697658,1.3674207,0.07788126,0,1.1733981,110,0,0.1988614281153998,25.571174175826748,0.015494761229867185,0.00039761988,717.484,0|1|1|0,-1.1698|1.3511|1.5387|-1.4101,1.1698|1.3511|1.5387|1.4101,0.7456|0.5036|0.2663|0.4979
h8_r10,8,10,false,240,0.13254702,0.5083276,1.0,true,1.1609315,1.344418,0.07788126,0,1.1733981,110,0,0.13626204914221043,25.547400606213834,0.016118998669149818,0.0003936616,748.525,0|1|1|0,-1.1609|1.3208|1.4519|-1.444,1.1609|1.3208|1.4519|1.444,0.746|0.5073|0.2845|0.4955
