accuracy,epoch,grad_norm,mse
0.5,0,0.0,1.877838163686856
0.5,1,0.044929755788528494,1.8584786833879874
0.5,800,0.008119186524817875,1.9401129850277652
0.5,1600,0.005679191372941089,1.7721659790040116
0.5,2400,0.008270329787339145,1.7863915202894585
0.5,3200,0.006271317015343385,1.9237517920340517
0.5,4000,0.005306148019538466,1.9129556861565065
