epoch,mse,accuracy,grad_norm,response_norm,param_delta,ff_margin,ff_std,ft_margin,ft_std,tf_margin,tf_std,tt_margin,tt_std
0,0.9733631418656209,0.5,0.0,0.0,0.0,0.08745793191824136,0.5502187751379436,-0.034513776181208766,0.6073218819074709,0.09096580695877199,0.5487059140379321,-0.08171018315777023,0.6026699885749749
1,0.9731303908285904,0.5,2.5498583051482218,0.015900617565626825,0.4963512956095151,0.08097494133488681,0.549048718811645,-0.03598225186815729,0.6094814675625188,0.09336961911231445,0.5492177860756765,-0.08071037443640183,0.60306686925388
50,0.9701165362440618,0.5,2.4433265222803766,0.01673341944075827,6.218704325667893,0.0800706208053874,0.5509675914697101,-0.03483922196665179,0.6099479526768093,0.093052774490744,0.5490379846295436,-0.08422405346981632,0.6057170495555094
100,0.9664693219553493,0.5,2.391620816939006,0.016799250074974827,7.08006947811415,0.07458542988962225,0.5497322708507986,-0.03221765317648051,0.6088722125621789,0.08435507477269732,0.5492668729057474,-0.08493051213701475,0.6052129811706645
150,0.9635398806953437,0.5,2.432507869009222,0.016925393168117395,7.728009203480463,0.07881514981324378,0.54843600529932,-0.035584823213123284,0.609994785174682,0.09176211607441276,0.5486156039415376,-0.0884079747999994,0.6025587025658165
200,0.9610081721383912,0.5,2.5847923573525784,0.018112019024210346,8.271623710601032,0.08101446933343626,0.5505707742605497,-0.032592810915038406,0.6088196685069687,0.09380960356344781,0.548489436524759,-0.08234036480735529,0.6041930413722512
