accuracy,epoch,grad_norm,margin,mean_1,mean_2,mean_3,mean_4,mse,std_1,std_2,std_3,std_4
0.5,0,0.0,0.05519811298963959,-0.8058788560990339,-0.949590040671044,0.05519811298963959,0.2480348397059805,1.5722064780028533,0.47578378840404295,0.13114475579100102,0.8921540931167251,0.900772368280757
0.5,1,0.1346303357849571,0.17095564767023774,-0.7909444873793242,-0.927044322851004,0.17095564767023774,0.3141864690340065,1.542901160777831,0.5209731988546833,0.23304508471621763,0.9255143849076358,0.8604084470683494
0.5,500,0.03868367286301696,0.11884541010890701,-0.41764868189232723,-0.2266129417749101,0.11884541010890701,0.13811432955433536,0.9788625012636243,0.6857191971268616,0.7797815201897927,0.79048190253388,0.8521149832548164
0.5,1000,0.021653717368211454,0.031339983124561405,-0.22443762693034047,-0.15441276033606038,0.031339983124561405,0.25627419131502316,1.1126732219513762,0.8104424436421057,0.8377688198955819,0.8966891289864397,0.7657728687149338
0.25,1500,0.03722328467739545,0.04368220960309477,-0.142190621618667,-0.20939483003968223,-0.04368220960309477,0.20331789346132373,1.1839298229829691,0.839238443451573,0.8373048072841203,0.8358412937645131,0.8074701028499289
0.5,2000,0.06952650866438286,0.10726204219113963,-0.18489599861335076,0.11897369949327152,-0.12354637459117362,0.10726204219113963,0.9822468902988405,0.8930256295549138,0.8418070536985525,0.8194507585804716,0.7925734414278255
