accuracy,epoch,grad_norm,mse
0.578125,0,0.0,1.664324452413099
0.546875,1,0.058308834578614605,1.7911381191785187
0.578125,800,0.07388641396006373,1.6679953430235086
0.484375,1600,0.05485763288572452,2.036467447060105
0.53125,2400,0.046096120096923945,1.851708954611112
0.515625,3200,0.016520885716065744,1.913440767772671
0.421875,4000,0.018183271512178908,2.2826812089167046
