timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,best_accuracy,best_path,final_path
2026-06-08T17:32:46,0,0.0,0.1,53.078766,0.2,54.90158,0-0-2-2-2-1-1-2-0-0,0.48583895,0.0,1.5314544,0.0,0.0,0.0,0.2,ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\smoke_scalar_stepsize_kick\best_checkpoint.bin,
2026-06-08T17:32:54,1,7.3761042,0.0,55.808002,0.1,54.353233,1-1-0-2-2-0-1-2-0-1,0.5686092,0.037947312,1.6669687,35.61625,11.65876,77.323875,0.2,ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\smoke_scalar_stepsize_kick\best_checkpoint.bin,ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\smoke_scalar_stepsize_kick\final_checkpoint.bin
