epoch,mse,accuracy,grad_norm,response_norm,param_delta,ff_margin,ff_std,ft_margin,ft_std,tf_margin,tf_std,tt_margin,tt_std
0,1.08036108322078,0.5,0.0,0.0,0.0,-0.47247295068171424,0.0,-0.22007854169646035,0.0,0.47296379239722797,0.0,0.196234045478065,0.0
1,1.0786586095123982,0.5,1.928222800087234,0.0030037500252869664,2.0367043613025184,-0.47247295068171424,0.0,-0.22007854169646035,0.0,0.4832545606551846,0.0,0.196234045478065,0.0
