timestamp,epoch,seconds,train_accuracy,train_loss,skipped,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-05-22T04:21:00,0,0.0,missing,missing,missing,0.826,2.8,59-46-47-44-43-51-55-49-44-62,0.826,ext/IsingLearning/experiments/mnist_manager/runs/20260522_local_paper_h28_h11_continue_lr0005\best_model.bin,
2026-05-22T04:21:27,1,22.0609635,0.872,2.013,1740,0.806,3.088,48-56-47-51-55-53-43-51-46-50,0.826,ext/IsingLearning/experiments/mnist_manager/runs/20260522_local_paper_h28_h11_continue_lr0005\best_model.bin,
2026-05-22T04:21:51,2,20.0423037,0.874,2.0,1744,0.828,2.768,53-47-45-40-43-60-45-53-54-60,0.828,ext/IsingLearning/experiments/mnist_manager/runs/20260522_local_paper_h28_h11_continue_lr0005\best_model.bin,
2026-05-22T04:22:15,3,20.23714,0.871,2.03,1737,0.804,3.088,52-50-60-39-47-57-49-49-48-49,0.828,ext/IsingLearning/experiments/mnist_manager/runs/20260522_local_paper_h28_h11_continue_lr0005\best_model.bin,
2026-05-22T04:22:40,4,20.2381856,0.87,2.055,1738,0.806,3.2,46-48-60-46-44-52-51-56-35-62,0.828,ext/IsingLearning/experiments/mnist_manager/runs/20260522_local_paper_h28_h11_continue_lr0005\best_model.bin,
2026-05-22T04:23:04,5,20.0167826,0.882,1.984,1754,0.804,3.056,54-50-47-52-65-34-53-52-50-43,0.828,ext/IsingLearning/experiments/mnist_manager/runs/20260522_local_paper_h28_h11_continue_lr0005\best_model.bin,
2026-05-22T04:23:28,6,20.2011681,0.868,2.106,1733,0.812,3.04,47-51-51-45-46-48-46-43-57-66,0.828,ext/IsingLearning/experiments/mnist_manager/runs/20260522_local_paper_h28_h11_continue_lr0005\best_model.bin,
2026-05-22T04:23:52,7,19.9723101,0.88,1.894,1756,0.786,3.484,42-55-64-38-46-50-45-54-46-60,0.828,ext/IsingLearning/experiments/mnist_manager/runs/20260522_local_paper_h28_h11_continue_lr0005\best_model.bin,
2026-05-22T04:24:17,8,20.4677384,0.8615,2.274,1717,0.818,3.0,56-53-48-52-55-43-42-59-45-47,0.828,ext/IsingLearning/experiments/mnist_manager/runs/20260522_local_paper_h28_h11_continue_lr0005\best_model.bin,ext/IsingLearning/experiments/mnist_manager/runs/20260522_local_paper_h28_h11_continue_lr0005\final_model.bin
