config,epoch,score_10,response_norm,score_11,std_11,mse,grad_norm,score_00,std_01,std_00,min_margin,score_01,accuracy,std_10,param_delta
inlaid8_T0p005_eta0p05_r2000,100,0.01665014574352277,0.4518891277746096,-0.08381735752522282,0.026929827901911365,1.0138278042633333,2.5855992455100614,0.05105629946449331,0.04463988041939473,0.017153768206340722,0.01665014574352277,-0.0696842067503089,0.5,0.014185780550666402,6.227912536209951
inlaid8_T0p005_eta0p05_r2000,150,0.066246005005773,0.4589343066732602,-0.09932408878536295,0.03798635476823413,0.9837300686892956,2.7911467337013627,0.066153905724938,0.016739662485219707,0.05623821963458586,0.055993609760327336,-0.055993609760327336,0.5,0.030648024397838352,7.512468410467251
inlaid8_T0p005_eta0p05_r2000,200,0.050122415455854705,0.42023867942135823,-0.0652010403024691,0.03324385340495644,1.032269012522295,2.3297071771380526,0.12822550757061976,0.038399107531111136,0.04115145605985383,0.03926259120839696,-0.03926259120839696,0.5,0.02328132195626278,8.777720296793762
inlaid8_T0p005_eta0p05_r2000,250,0.09580745645328617,0.4544275483507239,-0.03896484719381874,0.04581973630469181,1.0659987744718804,2.310290695458377,0.1650318410456373,0.03697471643833917,0.0761748458501654,0.03896484719381874,-0.07960325421085065,0.5,0.034116499681426535,9.614070269468451
inlaid8_T0p005_eta0p1_r500,0,0.0023638882291424097,0.0,-0.05929469176668407,0.021497587818812322,0.9914343425286052,0.0,-9.877031625730049e-5,0.0129961713106804,0.009238907641809553,9.877031625730049e-5,-0.04198397902450848,0.75,0.013535354107762382,0.0
inlaid8_T0p005_eta0p1_r500,1,0.004817032986668322,0.24539357766110512,-0.023889745433449454,0.02375860598885638,1.0036381257001332,2.5734743642937814,-0.005023808172515682,0.014763151961057982,0.005967620641296653,0.004817032986668322,-0.039901203765807934,0.75,0.016253508487172667,0.6195915175290085
inlaid8_T0p005_eta0p1_r500,50,-0.008133820943510813,0.27667826998133305,-0.031077443273783836,0.033797162126835936,1.0158242229427568,3.209807091176097,0.009751142289086273,0.02149212911503799,0.012999545393343675,0.008133820943510813,-0.04333829631327216,0.25,0.015551598898282606,4.639382339036564
inlaid8_T0p005_eta0p1_r500,100,-0.0022075105371467487,0.26140601443608935,-0.05355978423748748,0.007360279398848331,0.9916381721242798,2.7448196701663385,0.0038560926819413473,0.04048705661463303,0.007739875705996694,0.0022075105371467487,-0.028910422482350324,0.25,0.012114093078461664,5.691311011290281
inlaid8_T0p005_eta0p1_r500,150,0.00336778886416967,0.26757103184334297,-0.06841294302731601,0.03712497650756748,1.0022173391636209,2.7725103198924077,0.0001541553271638995,0.02479335985179403,0.0075645996509285775,0.0001541553271638995,-0.0711819701823634,0.5,0.01633415087012986,6.594535194371345
inlaid8_T0p005_eta0p1_r500,200,0.011110639953299146,0.2971388469627147,-0.0246998161879186,0.02744370975547488,1.0069869684082122,2.6794538484032637,0.0007896806713608422,0.026756870834155816,0.016709975813492095,0.0007896806713608422,-0.047499534003290815,0.5,0.014966943940809663,7.338861699106761
