accuracy,epoch,grad_norm,margin,mean_1,mean_2,mean_3,mean_4,mse,std_1,std_2,std_3,std_4
0.5,0,0.0,0.08567058630397834,0.08567058630397834,0.11765004074854202,0.27652154281652214,0.5053465210211858,1.1866778247289615,0.807522128791022,0.8308729890416052,0.77234409270582,0.6341430328231765
0.5,1,0.20079176445264044,0.07063481523046561,0.15535653035157948,0.07063481523046561,0.26746169228121797,0.5157463270324578,1.2581669147689085,0.7160895046556625,0.8440215903492377,0.7586106527707737,0.6238949132392575
1.0,500,0.15259358892916317,0.02218536431830411,-0.5493959456025944,0.48589257415790726,0.4955343874180862,-0.02218536431830411,0.41948936879408405,0.385317626845005,0.47578401768269507,0.4216258004650884,0.8041608884582326
1.0,1000,0.15693050308073747,0.35256570078735605,-0.57961201591172,0.7387145929310658,0.6231054473571285,-0.35256570078735605,0.20155419918045608,0.5346323513654219,0.399107531570106,0.36871910733267527,0.6632908013834058
1.0,1500,0.18424087500606978,0.08577651137426087,-0.5330241101777947,0.6252082601279964,0.6944347116433567,-0.08577651137426087,0.3219275156387549,0.2709264590070907,0.24154333324490718,0.36844511495881466,0.7233788348566175
1.0,2000,0.22777023611839187,0.04190675420288591,-0.7756908545033582,0.6622963790545731,0.6119226828126666,-0.04190675420288591,0.3082262500276134,0.1514526940819421,0.24833351517572436,0.2913921717114375,0.5213007722407464
