epoch,mse,accuracy,grad_norm,response_norm,param_delta,ff_margin,ff_std,ft_margin,ft_std,tf_margin,tf_std,tt_margin,tt_std
0,1.0192655606725185,0.75,0.0,0.0,0.0,0.014447345248091548,0.562057398098135,0.009549437455059984,0.5727072847063609,0.07800153826380818,0.5714081621769208,-0.03326088893305812,0.5634045051876799
1,1.0179294178427436,0.75,5.8596413913609995,0.016928873795878374,2.054183593201511,0.012488894144532248,0.5625295858560366,0.010556163131784535,0.5712816211662926,0.07554157151374885,0.5732072247820849,-0.033761622236827105,0.5619037635210176
200,0.9568486688125311,1.0,14.246435994564088,0.06232912580387895,28.81179754771494,-0.011109339813756502,0.5636236319504153,0.017135608815769143,0.5705905179567298,0.08497337360967228,0.5772006670567542,-0.033730618176228244,0.5636253020459399
400,0.8713120375986908,1.0,35.70173893965485,0.14606255076132685,55.36797679978704,-0.054348064871142965,0.5724007254396379,0.043002090041779795,0.5677248137558082,0.09817423043612561,0.5809253528853375,-0.0615344446176711,0.5669925296208402
600,0.8047630835939035,0.5,66.35352154202428,0.2391138811542941,84.1295042797095,0.09447310383529695,0.5777448694389807,0.2256102369819405,0.5540823416221216,0.23837138331026708,0.5786262381116679,0.05888202784166796,0.5659513321489168
800,0.8271889347210994,0.75,81.50566469823598,0.28706967383912135,112.32931182122806,0.05456960697651836,0.5649793471676767,0.1401077557457191,0.570082304457054,0.20575008985569743,0.5942836565170829,-0.024192129659421635,0.5417197410130041
1000,0.8072136108373025,0.75,73.56999004710374,0.28688471955244244,126.56064044138068,0.008898468615060273,0.5628397895912141,0.1326434806266238,0.5679045684331584,0.2017102726229385,0.5853925363825176,-0.08732884054795598,0.5561826860781407
