timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,effective_w_decay,effective_w_input_decay,symmetry_error,grad_symmetry_error,best_accuracy,best_path,final_path
2026-06-09T22:39:09,0,0.0,0.069,73.99289,0.079,73.11603,44-198-80-66-90-49-83-215-74-101,0.48583895,0.0,1.5314544,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.079,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v7_20260609\b0p020_lr0p00020_T0p00005_wd0p001_step0p5_pos9p0_neg0p50_priortrue_adaptivefalse\best_checkpoint.bin,
2026-06-09T22:40:42,1,88.6935611,0.426,22.277159,0.416,22.068333,115-287-10-197-204-0-148-32-0-7,0.5318244,0.017777892,1.404889,14.170847,1.7429647,9.09782,0.001,0.001,0.0,0.0,0.416,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v7_20260609\b0p020_lr0p00020_T0p00005_wd0p001_step0p5_pos9p0_neg0p50_priortrue_adaptivefalse\best_checkpoint.bin,
2026-06-09T22:42:03,2,77.9104174,0.424,22.984127,0.428,23.062326,147-254-24-264-176-0-89-21-0-25,0.54514635,0.020613723,1.444375,13.657538,1.7846111,8.977043,0.001,0.001,0.0,0.0,0.428,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v7_20260609\b0p020_lr0p00020_T0p00005_wd0p001_step0p5_pos9p0_neg0p50_priortrue_adaptivefalse\best_checkpoint.bin,
2026-06-09T22:43:29,3,82.5473232,0.435,21.647387,0.451,21.735664,137-288-29-175-214-0-111-24-0-22,0.5596049,0.022574516,1.4831178,9.73534,1.2479426,7.8553066,0.001,0.001,0.0,0.0,0.451,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v7_20260609\b0p020_lr0p00020_T0p00005_wd0p001_step0p5_pos9p0_neg0p50_priortrue_adaptivefalse\best_checkpoint.bin,
2026-06-09T22:44:50,4,78.3718141,0.437,22.629507,0.448,22.437166,118-229-70-184-214-0-146-19-0-20,0.57442623,0.024542399,1.522193,9.163426,1.2336829,6.0645304,0.001,0.001,0.0,0.0,0.451,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v7_20260609\b0p020_lr0p00020_T0p00005_wd0p001_step0p5_pos9p0_neg0p50_priortrue_adaptivefalse\best_checkpoint.bin,
