config,epoch,score_10,response_norm,score_11,std_11,mse,grad_norm,score_00,std_01,std_00,min_margin,score_01,accuracy,std_10,param_delta
local_T05_s010_b10_rel500_1000,0,-0.003986376735636199,0.0,-0.026016812227302462,0.18304553779553667,0.9530102567957635,0.0,-0.029646635550533124,0.1577365161613673,0.1678346387728535,0.003986376735636199,0.0440588508961247,0.75,0.10891393610041113,0.0
local_T05_s010_b10_rel500_1000,1,0.04123952807717783,0.5991720443350393,-0.016980757564534644,0.1128269911605897,0.9641485517391231,1.1747987702487352,0.022491773692875843,0.12878143940775189,0.1343141876859362,0.016980757564534644,0.037941630582208306,0.75,0.14398467256743025,0.07989958494125463
local_T05_s010_b10_rel500_1000,100,0.03131093900955911,0.6136760963264181,0.03253564715916585,0.1345878554500581,0.9609634852250752,1.124864751288837,-0.03064659932617654,0.1994122970386731,0.18709224239823607,0.03064659932617654,0.05146451517855398,0.75,0.1304314618010146,1.020167596412992
local_T05_s010_b10_rel500_1000,200,0.034667916508604193,0.6123061923334767,0.0068028497393515346,0.16642670553419778,0.9403632532576618,1.1641802220534916,0.002109149422108627,0.21793116640173613,0.18697354159735588,0.002109149422108627,0.09904924884096648,0.5,0.1269800985548141,1.7673773536346038
local_T05_s010_b10_rel500_1000,300,0.008980985321310635,0.6196386731254577,0.05858034736054672,0.2720970902430806,0.9839337918446721,1.324827362389722,-0.04054599918097756,0.25956075183746585,0.2732460805347567,0.008980985321310635,0.04476591956821177,0.75,0.1797012526123792,3.6430855443195846
local_T05_s010_b10_rel500_1000,400,-0.036326768174619176,0.5962858316632459,0.009737221922460959,0.35259161741789025,0.9312630719121351,1.0990858200508167,-0.06650812111124517,0.4422434855202578,0.4164156954099412,0.009737221922460959,0.12816126954215712,0.5,0.3247253194655889,5.827678514477441
local_T05_s010_b10_rel500_1000,500,0.06743385139492317,0.5817990891685838,-0.03713624088651611,0.47132147875382907,0.7917882939546909,1.0979495407255173,-0.10938197448475018,0.49109290464931865,0.4129146922864604,0.03713624088651611,0.2402852717579934,1.0,0.32991661224053426,7.354771605778657
local_T05_s010_b10_rel500_1000,600,0.11130614880139125,0.5528961160025507,-0.04670220208747687,0.49262574830017525,0.7906489408955296,1.146223504150856,-0.059754125896307006,0.4909057818822685,0.3852139987054976,0.04670220208747687,0.23843581547579315,1.0,0.351462949117136,8.687401542702228
local_T025_s005_b05_rel300_600,0,0.007495392413686736,0.0,0.01982297288613539,0.15067518225240767,0.9791347322128487,0.0,-0.025942241852656006,0.16573017075857124,0.15147190443692246,0.007495392413686736,0.029100355063414407,0.75,0.09886633976680399,0.0
local_T025_s005_b05_rel300_600,1,-0.01782401072820886,0.2938375459134782,0.006152449754941929,0.17237824292452172,0.970479663711862,1.4362740614033942,-0.04803826357767152,0.16387240890314791,0.15069650962090533,0.006152449754941929,0.03699478803461028,0.5,0.0812979000263295,0.11984973091424361
local_T025_s005_b05_rel300_600,100,-0.002702190272943208,0.29567223850880325,0.01892250570127934,0.1310681017195993,0.9712239419330978,1.4022004665382535,-0.053704754957741255,0.16907472121043787,0.1525264261961392,0.002702190272943208,0.02747425641267893,0.5,0.10825494009744246,1.227780750921248
local_T025_s005_b05_rel300_600,200,0.015640005195116793,0.2930878321793304,0.009715896072544992,0.15865201877143173,0.9506543152151372,1.4676782362218397,-0.028947280046688815,0.1699372209520664,0.15575899554664255,0.009715896072544992,0.06662810960583732,0.75,0.09935611352958054,1.7710523128858526
local_T025_s005_b05_rel300_600,300,-0.00032378227552914713,0.29989972758433936,0.004005691750719945,0.17166906187330905,0.9694935141287891,1.5319984409360863,-0.0401752268279834,0.18102297411609242,0.14167988445833432,0.00032378227552914713,0.02632892470476378,0.5,0.10161574124562892,2.14994272446657
local_T025_s005_b05_rel300_600,400,0.022447833842727246,0.29279908092722706,-0.0067730584721007805,0.1576738117190962,0.9283281213112357,1.3502914439405955,-0.043821907150010234,0.17458144627951208,0.14800170443456276,0.0067730584721007805,0.07429597329218798,1.0,0.12366269603751452,2.572739655305529
local_T025_s005_b05_rel300_600,500,0.0012418812380754467,0.2995343661982806,0.04579777205649883,0.1572544809885973,0.9705189707205664,1.474549119678372,-0.05252948382874062,0.1755495088987741,0.13479878423131578,0.0012418812380754467,0.05492606424828444,0.75,0.10874628811041749,2.900538228951741
local_T025_s005_b05_rel300_600,600,0.017885862839626506,0.29787362403368306,0.02355455491579601,0.11976898456626993,0.9540105802445811,1.4780568774045426,-0.04428832908229613,0.18765924037957715,0.1357668250169833,0.017885862839626506,0.056365845387696525,0.75,0.10704526604695302,3.1183574457010055
