config,nn,seed_index,seed,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
nn4_seed02,4,2,27507,0,1.0110695,1.1458476,0.5,false,-0.04868082,-0.005076673,1.0110695,0,-0.04868082,0,-1,NaN,25.877338690731776,NaN,0.002,0.784,1|0|1|0,0.0077|-0.0487|0.0009|-0.0351,-0.0077|-0.0487|0.0009|0.0351,1.1446|1.1957|1.134|1.1091
nn4_seed02,4,2,27507,10,0.99214417,1.0388682,0.5,false,-0.019421514,0.0042464794,0.99214417,10,-0.019421514,10,-1,0.6030838789287969,25.858978471280047,0.09402976413768627,0.0019117794,1.211,1|0|1|0,0.0125|-0.0194|0.0043|-0.0447,-0.0125|-0.0194|0.0043|0.0447,1.0555|1.063|1.0367|1.0003
nn4_seed02,4,2,27507,20,0.9856003,1.021395,0.5,false,-0.04229211,0.007831802,0.9856003,20,-0.019421514,10,-1,0.6182917844131817,25.852557636104883,0.08005367754871245,0.0018183127,1.818,0|0|0|0,-0.0232|-0.0423|-0.0018|-0.0522,0.0232|-0.0423|-0.0018|0.0522,1.0081|1.0751|1.0312|0.9712
nn4_seed02,4,2,27507,30,0.9678115,1.0193018,0.75,false,-0.018196575,0.016458042,0.9678115,30,-0.018196575,30,-1,0.7456467173020448,25.85925344571129,0.07740444549644844,0.0017294157,2.209,0|0|1|0,-0.0399|-0.0182|0.0248|-0.0193,0.0399|-0.0182|0.0248|0.0193,0.9945|1.0544|1.0086|1.0198
nn4_seed02,4,2,27507,40,0.96003366,1.0132922,0.5,false,-0.047931634,0.021619087,0.96003366,40,-0.018196575,30,-1,0.7287938300115492,25.878563971793092,0.07708209541278307,0.001644865,2.578,0|1|0|1,-0.0453|0.0934|-0.0042|0.0479,0.0453|0.0934|-0.0042|-0.0479,0.9856|0.9481|1.0331|1.0864
nn4_seed02,4,2,27507,50,0.8979734,0.98081404,0.75,false,-0.016667746,0.053746264,0.8979734,50,-0.016667746,50,-1,0.8959363870710281,25.913961222292293,0.07289003271780171,0.0015644479,2.925,0|0|1|0,-0.1227|-0.0167|0.0717|-0.0372,0.1227|-0.0167|0.0717|0.0372,0.9182|1.0411|0.9621|1.0018
nn4_seed02,4,2,27507,60,0.9495514,1.0044458,0.5,false,-0.030934919,0.027730051,0.8979734,50,-0.016667746,50,-1,0.756282086913317,25.95534965630881,0.06564786106938357,0.0014879622,3.369,0|0|1|1,-0.1316|-0.0309|0.0344|0.0241,0.1316|-0.0309|0.0344|-0.0241,0.8999|1.059|0.9932|1.0656
nn4_seed02,4,2,27507,70,0.89257723,0.96989214,0.75,false,-0.10742144,0.061929286,0.89257723,70,-0.016667746,50,-1,0.8342703121388643,25.994472209475976,0.06366514290283651,0.001415216,3.771,0|0|1|0,-0.1881|-0.1074|0.0342|-0.1329,0.1881|-0.1074|0.0342|0.1329,0.8496|1.1344|0.9921|0.9035
nn4_seed02,4,2,27507,80,0.9943918,1.0032601,0.5,false,-0.2268619,0.033683617,0.89257723,70,-0.016667746,50,-1,0.8090616245493419,26.034664813910247,0.05605079133918082,0.0013460263,4.163,0|0|0|0,-0.359|-0.2269|-0.1813|-0.1838,0.359|-0.2269|-0.1813|0.1838,0.6943|1.258|1.2046|0.8562
nn4_seed02,4,2,27507,90,0.8766421,0.955007,0.5,false,-0.06255117,0.0731062,0.8766421,90,-0.016667746,50,-1,0.7689777068043077,26.074308578965113,0.05067534820649785,0.0012802194,4.54,0|0|0|0,-0.1562|-0.0626|-0.0478|-0.2466,0.1562|-0.0626|-0.0478|0.2466,0.8698|1.0862|1.0681|0.796
