timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,effective_w_decay,effective_w_input_decay,symmetry_error,grad_symmetry_error,best_accuracy,best_path,final_path
2026-06-09T22:21:59,0,0.0,0.065,74.716095,0.061,74.396614,37-188-90-65-76-56-81-230-78-99,0.48583895,0.0,1.5314544,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.061,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v6_20260609\b0p015_lr0p00025_T0p00005_wd0p001_step0p5_pos9p0_neg0p50_priortrue_adaptivefalse\best_checkpoint.bin,
2026-06-09T22:23:32,1,89.0592836,0.178,40.940334,0.193,40.92624,115-0-428-0-0-0-0-457-0-0,0.5303038,0.022244131,1.4293523,5.9291773,0.7815518,6.898355,0.001,0.001,0.0,0.0,0.193,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v6_20260609\b0p015_lr0p00025_T0p00005_wd0p001_step0p5_pos9p0_neg0p50_priortrue_adaptivefalse\best_checkpoint.bin,
2026-06-09T22:24:55,2,79.6112615,0.177,38.18973,0.2,38.050392,179-0-407-0-0-0-0-414-0-0,0.53583664,0.02521573,1.4916031,2.2547293,0.49114585,4.095194,0.001,0.001,0.0,0.0,0.2,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v6_20260609\b0p015_lr0p00025_T0p00005_wd0p001_step0p5_pos9p0_neg0p50_priortrue_adaptivefalse\best_checkpoint.bin,
