accuracy,epoch,grad_norm,mse
0.5,0,0.0,1.863298571145764
0.5,1,0.06270587916997206,1.8430223677992466
0.5,800,0.014252592130704799,1.7479952106018075
0.5,1600,0.012685829468942898,1.8879292605085725
0.5,2400,0.03673312599545719,1.8585910727272448
0.5,3200,0.011800813165899308,1.8603976156917692
0.5,4000,0.0290681477062373,1.8683003589464837
