accuracy,epoch,grad_norm,margin,mean_1,mean_2,mean_3,mean_4,mse,std_1,std_2,std_3,std_4
1.0,0,0.0,0.854451752738259,-0.854451752738259,0.8902923567280641,0.8719500764229889,-0.8825965784713001,0.0158501013969928,0.06777667763854026,0.06468765699176435,0.07138471892984646,0.06620255497708484
