timestamp,epoch,seconds,train_accuracy,train_loss,skipped,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,latest_path,final_path
2026-06-05T13:35:21,149,8.5819965,0.101,14.37,29,0.43,10.14,42-23-14-15-2-14-8-35-35-12,0.5,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\latest_checkpoint.bin,
2026-06-05T13:35:31,150,8.9028028,0.103,19.824,42,0.445,9.96,49-29-9-17-3-22-6-41-13-11,0.5,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\latest_checkpoint.bin,
2026-06-05T13:35:40,151,8.6226492,0.098,22.484,45,0.465,9.35,66-36-7-16-5-21-5-30-1-13,0.5,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\latest_checkpoint.bin,
2026-06-05T13:35:50,152,8.5509396,0.116,23.684,68,0.425,8.59,87-31-5-15-7-25-7-11-1-11,0.5,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\latest_checkpoint.bin,
2026-06-05T13:35:59,153,8.5120585,0.103,13.67,43,0.375,8.53,94-33-5-18-3-21-4-4-2-16,0.5,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\latest_checkpoint.bin,
2026-06-05T13:36:09,154,8.5870499,0.084,13.952,34,0.395,8.85,82-40-6-24-0-14-7-7-2-18,0.5,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\latest_checkpoint.bin,
2026-06-05T13:36:18,155,8.4780594,0.099,14.308,40,0.42,9.33,64-39-7-38-0-5-12-6-3-26,0.5,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\latest_checkpoint.bin,
2026-06-05T13:36:27,156,8.7362093,0.117,13.24,60,0.45,9.21,56-38-12-40-1-1-13-6-6-27,0.5,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\latest_checkpoint.bin,
2026-06-05T13:36:37,157,8.6448567,0.114,13.03,64,0.445,9.58,58-37-15-23-0-2-16-12-13-24,0.5,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\latest_checkpoint.bin,
2026-06-05T13:36:46,158,8.6266877,0.103,17.706,62,0.425,9.33,54-32-18-11-4-4-15-26-12-24,0.5,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\latest_checkpoint.bin,
2026-06-05T13:36:56,159,8.6748021,0.092,23.06,63,0.41,9.73,72-37-9-3-4-5-12-32-13-13,0.5,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\latest_checkpoint.bin,
