timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-06-06T01:20:30,13,0.6039453,missing,missing,missing,missing,missing,0.2025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:31,14,0.5573458,missing,missing,missing,missing,missing,0.2025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:31,15,0.5696723,0.305,4.346029,0.3225,4.56342,45-49-39-39-40-41-17-59-28-43,0.3225,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:32,16,0.5910237,missing,missing,missing,missing,missing,0.3225,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:33,17,0.6006318,missing,missing,missing,missing,missing,0.3225,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:33,18,0.6080776,missing,missing,missing,missing,missing,0.3225,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:34,19,0.6795791,missing,missing,missing,missing,missing,0.3225,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:35,20,0.6582917,0.375,4.458172,0.4075,4.006611,47-33-42-37-51-28-37-30-47-48,0.4075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:35,21,0.6147502,missing,missing,missing,missing,missing,0.4075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:36,22,0.6124528,missing,missing,missing,missing,missing,0.4075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:36,23,0.589243,missing,missing,missing,missing,missing,0.4075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:37,24,0.597266,missing,missing,missing,missing,missing,0.4075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:38,25,0.6063887,0.545,3.870656,0.49,4.2426586,33-43-28-40-32-69-43-37-41-34,0.49,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:38,26,0.6168435,missing,missing,missing,missing,missing,0.49,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:39,27,0.5872033,missing,missing,missing,missing,missing,0.49,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:40,28,0.5952589,missing,missing,missing,missing,missing,0.49,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:40,29,0.6992665,missing,missing,missing,missing,missing,0.49,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:41,30,0.6680847,0.5,3.3844085,0.5025,3.1273797,42-47-33-43-47-27-46-33-35-47,0.5025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:42,31,0.6039364,missing,missing,missing,missing,missing,0.5025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:42,32,0.6243883,missing,missing,missing,missing,missing,0.5025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:43,33,0.5920424,missing,missing,missing,missing,missing,0.5025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:44,34,0.620458,missing,missing,missing,missing,missing,0.5025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:44,35,0.6201606,0.525,2.9569209,0.465,3.5036328,52-47-45-33-57-22-25-45-36-38,0.5025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:45,36,0.6187748,missing,missing,missing,missing,missing,0.5025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:46,37,0.6407636,missing,missing,missing,missing,missing,0.5025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:46,38,0.630267,missing,missing,missing,missing,missing,0.5025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:47,39,0.6171041,missing,missing,missing,missing,missing,0.5025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:48,40,0.7465674,0.51,3.523671,0.5375,3.1350646,53-47-45-25-35-36-34-51-31-43,0.5375,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:48,41,0.6220013,missing,missing,missing,missing,missing,0.5375,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:49,42,0.6254034,missing,missing,missing,missing,missing,0.5375,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:50,43,0.6393857,missing,missing,missing,missing,missing,0.5375,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:50,44,0.6612681,missing,missing,missing,missing,missing,0.5375,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:51,45,0.6919621,0.56,3.1322753,0.6,2.852458,45-49-32-43-38-27-33-45-37-51,0.6,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:52,46,0.6318979,missing,missing,missing,missing,missing,0.6,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:53,47,0.656737,missing,missing,missing,missing,missing,0.6,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:53,48,0.6385146,missing,missing,missing,missing,missing,0.6,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:54,49,0.627718,missing,missing,missing,missing,missing,0.6,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:55,50,0.6841192,0.5,3.7821038,0.57,3.1051414,45-43-38-29-45-38-38-40-33-51,0.6,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:55,51,0.6753521,missing,missing,missing,missing,missing,0.6,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:56,52,0.6177961,missing,missing,missing,missing,missing,0.6,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:57,53,0.6006005,missing,missing,missing,missing,missing,0.6,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:57,54,0.5938911,missing,missing,missing,missing,missing,0.6,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:58,55,0.5646629,0.54,3.1870098,0.5725,3.1902392,40-40-40-30-35-46-43-53-37-36,0.6,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:58,56,0.584046,missing,missing,missing,missing,missing,0.6,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:20:59,57,0.599752,missing,missing,missing,missing,missing,0.6,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:21:00,58,0.6359606,missing,missing,missing,missing,missing,0.6,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:21:00,59,0.6435751,missing,missing,missing,missing,missing,0.6,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:21:01,60,0.6306984,0.585,2.9140568,0.575,2.8479187,49-53-39-30-41-30-36-38-48-36,0.6,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:21:02,61,0.7464442,missing,missing,missing,missing,missing,0.6,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:21:02,62,0.601246,missing,missing,missing,missing,missing,0.6,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:21:03,63,0.5959177,missing,missing,missing,missing,missing,0.6,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:21:04,64,0.6106458,missing,missing,missing,missing,missing,0.6,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:21:04,65,0.6094299,0.525,3.5249848,0.5475,3.2201247,45-42-24-40-33-60-34-36-36-50,0.6,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:21:05,66,0.6188484,missing,missing,missing,missing,missing,0.6,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:21:06,67,0.6208849,missing,missing,missing,missing,missing,0.6,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:21:06,68,0.6294331,missing,missing,missing,missing,missing,0.6,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:21:07,69,0.6234457,missing,missing,missing,missing,missing,0.6,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:21:08,70,0.6188905,0.58,3.1388886,0.565,3.1630561,39-50-26-39-52-34-33-37-52-38,0.6,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:21:08,71,0.6919324,missing,missing,missing,missing,missing,0.6,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:21:09,72,0.806553,missing,missing,missing,missing,missing,0.6,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:21:10,73,0.6257127,missing,missing,missing,missing,missing,0.6,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s50_rep1_e240\best_checkpoint.bin,
