accuracy,epoch,grad_norm,mse
0.5,0,0.0,1.8681128237922708
0.5,1,0.5105154056411997,1.877153680971274
0.546875,500,0.33822993756927167,1.1201401298443308
0.515625,1000,0.08298741305840746,1.0498954456360536
0.5,1500,0.026035253024449402,1.0879110209787906
0.515625,2000,0.02821404192539391,1.0715880380872753
