config,epoch,score_10,response_norm,score_11,std_11,mse,grad_norm,score_00,std_01,std_00,min_margin,score_01,accuracy,std_10,param_delta
inlaid8_T0p001_eta0p08_r250,0,0.0004453917964206634,0.0,-0.0007859570196587052,0.0024449685474934833,1.0003170879669785,0.0,0.0014426961172391071,0.003764544537967099,0.0015526035643935396,0.0004212911524917963,-0.0004212911524917963,0.5,0.0041763612569897385,0.0
inlaid8_T0p001_eta0p08_r250,1,2.1855085766381776e-5,0.03246680545571608,-0.00020198145319036583,0.001499398739871021,0.9999604273211002,0.2591004874177484,7.958976119348609e-5,0.003956732865145552,0.0038160956880084855,2.1855085766381776e-5,-6.50754982123615e-5,0.5,0.002769306514292702,1.2387372515829653
inlaid8_T0p001_eta0p08_r250,50,0.00041746691656497975,0.06000031172295657,0.0019881365126716106,0.004238791424836007,1.0008362854486128,0.5401772557464696,0.00018702885222939827,0.00624914165014085,0.003799800300176468,8.721232671097525e-5,8.721232671097525e-5,0.5,0.004242586245454806,8.323056027566937
inlaid8_T0p001_eta0p08_r250,100,0.002112820720072213,0.10242891636905994,0.007067463924475339,0.003521776580228198,1.0033061633122586,1.2255625563433985,0.006594092890720672,0.0041686693745401696,0.002164559931688268,0.002112820720072213,0.00499784626362923,0.5,0.0005504670756160295,12.773352979251685
inlaid8_T0p001_eta0p08_r250,150,0.005922304495524554,0.12462811600133755,0.003035064795793045,0.0020318652572137636,1.0004517824211836,1.806173816834672,0.006242439640474855,0.002184095023224741,0.0030999438413426878,0.0024963777300200155,0.0024963777300200155,0.5,0.004916112436553199,16.219564039281188
inlaid8_T0p001_eta0p08_r1000,0,8.515964387066687e-5,0.0,-0.030080807021637793,0.015023224423505016,0.996368506508631,0.0,0.001306462691757561,0.0021021152232628083,0.0060015303858262274,8.515964387066687e-5,-0.02092431890616782,0.5,0.007484505387551259,0.0
inlaid8_T0p001_eta0p08_r1000,1,0.010170538808989901,0.18552646028700326,-0.021828950237721634,0.00865528224490787,0.9909677009047464,1.670664729694526,0.006611573343597204,0.010945065734995506,0.005406601233967215,0.006611573343597204,-0.006987079954351038,0.5,0.004690135968248112,1.2391708546698776
inlaid8_T0p001_eta0p08_r1000,50,0.004570513740779911,0.2235959478191287,-0.04176782070570362,0.010540976753989347,1.0012599360846342,1.7443513183558175,0.009235130277452748,0.013373554296987694,0.012476580894628608,0.004570513740779911,-0.037976601182799996,0.5,0.005062593824306218,8.020590594934673
inlaid8_T0p001_eta0p08_r1000,100,0.015136856836385573,0.2272884044593163,-0.06064948436326596,0.026211425203788857,1.0097249384885738,1.7326062942770692,0.01727498474554918,0.030204456998545716,0.013185407068979775,0.015136856836385573,-0.07318058004052885,0.5,0.010711769241743978,9.546005056312318
inlaid8_T0p001_eta0p08_r1000,150,0.033848218292888685,0.3252139883622287,-0.008587355725837598,0.02902487782534478,1.0063679546297877,2.202776001790513,0.03580600073446279,0.017092272169569878,0.013053197006095947,0.008587355725837598,-0.017953560256614175,0.5,0.005289588745358051,11.413488085627769
inlaid8_T0p005_eta0p03_r250,0,0.0002884917186738987,0.0,-0.0004239816551168045,0.003266633754389465,1.0004728886791279,0.0,0.0015511618897909888,0.004574395944074546,0.0020367586918876163,0.00010574870529904434,-0.00010574870529904434,0.5,0.005896823015415939,0.0
inlaid8_T0p005_eta0p03_r250,1,-0.00023715053046283158,0.022547266219910555,0.0006433632811055866,0.0019293022216447754,1.0000117156039554,0.20775458941544497,-0.00028103327874481215,0.00506277039095997,0.004863046413739071,0.00023715053046283158,0.000576490063504105,0.5,0.003748456931217966,1.2386340017079884
inlaid8_T0p005_eta0p03_r250,50,-0.0017002226799161845,0.03174355001741822,0.0011698409646384129,0.006255543302201562,1.0014681460439925,0.28038465024705295,-0.002442186670862697,0.007561827919712436,0.004735571573077967,0.0011698409646384129,-0.0025001778891649102,0.25,0.0048133222695116214,9.16281322803797
inlaid8_T0p005_eta0p03_r250,100,-0.0021381621387691024,0.038123473420721685,0.0022123828703501866,0.002284205783549624,1.0039495513878467,0.44361196501240174,0.0031426312734019286,0.0048430876885877695,0.003441982047257814,0.0003961767618504079,-0.0003961767618504079,0.0,0.0013431085588162023,13.217553311323758
inlaid8_T0p005_eta0p03_r250,150,0.004723978363809478,0.04485623092787962,-2.3496939497906683e-5,0.0032911419125349816,0.9999499926775886,0.4584067865012716,0.004466730531901923,0.00414488375158144,0.0027628107284617446,2.3496939497906683e-5,-0.00015958329050275925,0.5,0.006617133795490012,15.654826853218289
inlaid8_T0p005_eta0p03_r1000,0,-0.0021202316083109942,0.0,-0.005882806154095448,0.010308623234343084,1.0012688448255425,0.0,-9.777829616098807e-5,0.0031688191204009165,0.007246479207772996,9.777829616098807e-5,-0.006358272502962186,0.5,0.010018212569936971,0.0
inlaid8_T0p005_eta0p03_r1000,1,0.007770015041271627,0.06451824319925488,-0.00418523900004353,0.007443394366354609,0.9971328587963096,0.4860855348759635,0.004118764317007632,0.013264240874037485,0.006192542143123549,0.0020526737927131196,-0.0020526737927131196,0.5,0.005532947191981405,1.2391138765726817
inlaid8_T0p005_eta0p03_r1000,50,-0.002802261455904332,0.11263272404181514,0.0007435773015934133,0.014066704145780602,1.0026973109604749,0.726265931627312,0.0035000336831198216,0.007521725776532474,0.015083388085731812,0.0007435773015934133,0.0016629611456804234,0.25,0.007284900902426885,8.322998228963895
inlaid8_T0p005_eta0p03_r1000,100,0.00041873945166421515,0.13596321148095328,-0.002355166010245321,0.016532396353772138,1.009112248579155,0.9557173739686552,0.005329208807068918,0.0051999982624111344,0.01720589040556229,0.00041873945166421515,-0.015531518472040052,0.5,0.011418498915085432,11.145347053011323
inlaid8_T0p005_eta0p03_r1000,150,-0.001281584740536704,0.15648770877257306,-0.00507452282279687,0.013068856826457021,0.9974364979753263,1.0048066067667867,0.0011588523379176055,0.008303191846832734,0.01657527852703355,0.0011588523379176055,0.0025104375433678532,0.5,0.007434590739938025,13.260462001186518
inlaid8_T0p005_eta0p08_r250,0,0.00024353476775487238,0.0,-0.0011831036817688376,0.005454429705729115,1.0007130474184474,0.0,0.0023719263821575876,0.007560379491959572,0.0035015108248155117,0.00024353476775487238,-0.00047715052881337153,0.5,0.009589673087742131,0.0
inlaid8_T0p005_eta0p08_r250,1,-0.0005734650548685659,0.04543888138802923,0.00027485623765543675,0.003132243929352648,1.0000778188813237,0.39761790688906745,-0.00032725008421263975,0.008411335901005195,0.008297771863002708,0.00027485623765543675,0.00036575608478927116,0.5,0.006271850840846129,1.2390375749532274
inlaid8_T0p005_eta0p08_r250,50,-0.002083430631759332,0.07164881150928855,0.0009479276471417665,0.009784061068915153,1.0020505016676462,0.601554581655899,-0.0032687731129184866,0.013228017657440257,0.007685700187496135,0.0009479276471417665,-0.004321120066153602,0.25,0.00850788459640716,8.673197039689848
