config,epoch,score_10,response_norm,score_11,std_11,mse,grad_norm,score_00,std_01,std_00,min_margin,score_01,accuracy,std_10,param_delta
block_readout_b10_T02_r150_300,500,0.04024336127033864,0.4278735509781663,-0.03885786321366199,0.2309660324587543,0.9562053879441159,0.34283585762366126,0.0448564803411417,0.1982317314788888,0.28953195366004664,0.03885786321366199,0.057572562701128,0.75,0.24633981895405843,1.5558214164421462
block_readout_b10_T02_r150_300,600,0.06444210720011023,0.46561275522475765,-0.11419660949107951,0.24887398766882693,0.9148960501265812,0.32078151499387403,0.02325410621403194,0.26676558068191497,0.21730924409579666,0.02325410621403194,0.023977962746138608,0.75,0.24846900244308825,1.7470297699235244
block_readout_b20_T02_r150_300,0,0.009406245745350417,0.0,0.10696627364288644,0.3256592278218968,1.0978106360691529,0.0,0.006615529248140071,0.27874436146727916,0.3049902574635693,0.006615529248140071,-0.08227418134313819,0.25,0.3184526451687288,0.0
block_readout_b20_T02_r150_300,1,0.07171341022144856,0.4582550545079678,0.08315354755328896,0.19635234507759905,1.036507685861578,0.34608282427289705,-0.025859941288806528,0.2570594506317706,0.30681336555146094,0.025859941288806528,-0.07802796305128223,0.5,0.2128753845331371,0.01587447138692997
block_readout_b20_T02_r150_300,100,-0.007390426036216074,0.4168183249368953,0.030525619669080278,0.28161457631694997,1.0355044360152779,0.2557143338311152,-0.03805170953239842,0.23735817669055115,0.26338473209632335,0.007390426036216074,-0.06763978347746102,0.25,0.25450765640071144,0.41988784408027446
block_readout_b20_T02_r150_300,200,0.07477159766383461,0.46495971030388883,0.023345128076582147,0.22648232781602326,1.0292898133433404,0.23188361304064226,0.010326896066188147,0.19796730444493293,0.2310480419026412,0.010326896066188147,-0.09229847972567193,0.25,0.23783825242170747,0.7359057398868618
block_readout_b20_T02_r150_300,300,0.06890822633537151,0.4245267914206725,-0.031018597984533422,0.20417755215365205,1.0044604548726175,0.21878639145383547,0.054727036752880986,0.22408872152388176,0.2337031789442028,0.031018597984533422,-0.048587549513703886,0.5,0.19052997060277893,1.0378090693365927
block_readout_b20_T02_r150_300,400,0.09261586737266687,0.4597543640595108,-0.019475768693794093,0.19994925958945317,0.9281642089775587,0.18906313272009795,0.0062814233836647245,0.20849499705706895,0.23515333579556374,0.0062814233836647245,0.04329691097985019,0.75,0.2589916909166415,1.260139570999168
block_readout_b20_T02_r150_300,500,0.05431447636793764,0.4303905673338839,-0.03530865625072428,0.23120751111648025,0.9554703417321985,0.1917612121666915,0.045745629316945854,0.19677956710802236,0.28318155965640557,0.03530865625072428,0.04955434275216558,0.75,0.24461724734137633,1.5157289784069308
block_readout_b20_T02_r150_300,600,0.08886000983480158,0.4567575171636915,-0.10086792803956332,0.24720884547040922,0.9174495815680704,0.18226200611608012,0.031408012661499764,0.26947766351554253,0.21562393230425847,0.016444575438764583,0.016444575438764583,0.75,0.23297058890565953,1.7306327911401889
block_readout_b10_T05_r150_300,0,0.012999021934149344,0.0,0.1052577980205217,0.30443013077343756,1.0960712760727702,0.0,0.009984659516070353,0.2992274134753617,0.3141687260473868,0.009984659516070353,-0.08094882443396459,0.25,0.31552228518574804,0.0
block_readout_b10_T05_r150_300,1,0.10424260703885795,0.5228566068188535,0.05937617494032589,0.18309183437294885,0.985893387087988,0.7082822680396551,-0.059201096187067814,0.28011465582621753,0.3364797163201594,0.059201096187067814,-0.06480598414011521,0.5,0.17401675801627225,0.031748983551337755
block_readout_b10_T05_r150_300,100,-0.05104165784658998,0.4722642110756726,0.012736340101934352,0.3116543845051104,1.0326956808825103,0.6939248973436949,-0.0809136856412731,0.2770358814411029,0.27637268085275024,0.012736340101934352,-0.07505330528144659,0.25,0.24805926816997367,0.43973950573693577
block_readout_b10_T05_r150_300,200,0.09103366573017718,0.5493427479693316,0.03154861713667904,0.24118989871956584,1.0396000756417791,0.6103314418896884,-0.013055126302209476,0.191545067762601,0.2346481753239164,0.013055126302209476,-0.13755341522772244,0.5,0.2509784914389037,0.6816220387919891
block_readout_b10_T05_r150_300,300,0.04416478564639077,0.5379097209616532,-0.011280356502055944,0.22906251285635898,1.0448719091735539,0.6916596161613962,0.05738655293716268,0.21938462701267653,0.23955141814146033,0.011280356502055944,-0.08177346238700484,0.5,0.1920525777065928,0.9293070333889266
