config,nn,seed_index,seed,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
nn6_seed02,6,2,27709,0,0.9992807,1.1505928,0.5,false,-0.06831582,0.002718605,0.9992807,0,-0.06831582,0,-1,NaN,34.1779062035833,NaN,0.002,0.722,0|0|1|1,-0.047|-0.0683|0.0918|0.0597,0.047|-0.0683|0.0918|-0.0597,1.1201|1.1734|1.1451|1.1638
nn6_seed02,6,2,27709,10,0.78959537,1.0022858,0.75,false,-0.002939701,0.11516387,0.78959537,10,-0.002939701,10,-1,0.9768660111846613,34.15550483805191,0.13876998144260644,0.0019117794,1.144,0|1|0|0,-0.0862|0.1658|-0.0029|-0.2116,0.0862|0.1658|-0.0029|0.2116,1.034|0.9598|1.1439|0.8714
nn6_seed02,6,2,27709,20,0.56208146,0.8874838,1.0,true,0.11043462,0.25509325,0.56208146,20,0.11043462,20,20,1.3765652590495592,34.151349860080565,0.12162361429719858,0.0018183127,1.545,0|1|1|0,-0.3114|0.3191|0.1104|-0.2795,0.3114|0.3191|0.1104|0.2795,0.8492|0.8629|1.0284|0.8094
nn6_seed02,6,2,27709,30,0.38483658,0.78652066,1.0,true,0.2763017,0.38885003,0.38483658,30,0.2763017,30,20,1.5201822568143286,34.155837214454465,0.11061759546790527,0.0017294157,1.93,0|1|1|0,-0.5475|0.2763|0.3092|-0.4224,0.5475|0.2763|0.3092|0.4224,0.71|0.8797|0.8594|0.6969
nn6_seed02,6,2,27709,40,0.24276458,0.70274127,1.0,true,0.34105045,0.531156,0.24276458,40,0.34105045,40,20,1.520518788596382,34.16415093316933,0.10022030736125337,0.001644865,2.369,0|1|1|0,-0.729|0.3411|0.618|-0.4365,0.729|0.3411|0.618|0.4365,0.6416|0.8407|0.6254|0.7033
nn6_seed02,6,2,27709,50,0.122760594,0.599763,1.0,true,0.41763055,0.69591963,0.122760594,50,0.41763055,50,20,1.3691074514247423,34.166517998596774,0.0818938512430451,0.0015644479,2.797,0|1|1|0,-0.8807|0.4176|0.7937|-0.6916,0.8807|0.4176|0.7937|0.6916,0.5555|0.7893|0.4997|0.5546
nn6_seed02,6,2,27709,60,0.11325446,0.5629472,1.0,true,0.43834993,0.7510771,0.11325446,60,0.43834993,60,20,1.2225496775825122,34.16899564915356,0.0680626765560631,0.0014879622,3.191,0|1|1|0,-0.9639|0.4383|0.97|-0.6321,0.9639|0.4383|0.97|0.6321,0.4952|0.7716|0.3953|0.5897
nn6_seed02,6,2,27709,70,0.14010736,0.58817756,1.0,true,0.3414172,0.7164504,0.11325446,60,0.43834993,60,20,1.1737237715710578,34.16902422951049,0.063351926953783,0.001415216,3.61,0|1|1|0,-0.9981|0.3414|0.6781|-0.8482,0.9981|0.3414|0.6781|0.8482,0.4896|0.8194|0.5847|0.459
nn6_seed02,6,2,27709,80,0.035323206,0.47216135,1.0,true,0.6422867,0.90538263,0.035323206,80,0.6422867,80,20,1.1155805968950159,34.16553189013655,0.051686705922227655,0.0013460263,3.987,0|1|1|0,-1.0793|0.6423|0.9181|-0.9818,1.0793|0.6423|0.9181|0.9818,0.4401|0.6207|0.4325|0.3952
nn6_seed02,6,2,27709,90,0.03198569,0.4557454,1.0,true,0.7545369,0.92901564,0.03198569,90,0.7545369,90,20,1.0856191593906885,34.16186588953665,0.04615135462617539,0.0012802194,4.358,0|1|1|0,-1.1655|0.7993|0.9967|-0.7545,1.1655|0.7993|0.9967|0.7545,0.4192|0.5196|0.3847|0.4995
nn6_seed02,6,2,27709,100,0.012506036,0.43663967,1.0,true,0.85527277,0.9170443,0.012506036,100,0.85527277,100,20,1.1429529341504958,34.15830134507935,0.042085239530305796,0.0012176296,4.807,0|1|1|0,-0.903|0.8553|1.0433|-0.8666,0.903|0.8553|1.0433|0.8666,0.5091|0.4648|0.3402|0.4325
nn6_seed02,6,2,27709,110,0.015809502,0.3785542,1.0,true,0.9499781,1.0334036,0.012506036,100,0.9499781,110,20,1.0658925254815235,34.14992543515377,0.040591195374482233,0.0011581,5.234,0|1|1|0,-0.9734|0.9674|1.2428|-0.95,0.9734|0.9674|1.2428|0.95,0.4757|0.4151|0.2317|0.3917
nn6_seed02,6,2,27709,120,0.0055238684,0.39511666,1.0,true,0.854292,0.96314263,0.0055238684,120,0.9499781,110,20,1.1255789432708796,34.1421785258672,0.03775562812324292,0.0011014807,5.683,0|1|1|0,-0.9787|0.8543|0.9993|-1.0203,0.9787|0.8543|0.9993|1.0203,0.4576|0.448|0.3282|0.3466
