epoch,mse,accuracy,grad_norm,response_norm,param_delta,ff_margin,ff_std,ft_margin,ft_std,tf_margin,tf_std,tt_margin,tt_std
0,1.4382936085414677,0.5,0.0,0.0,0.0,0.17983519639073053,0.0,0.5651381844947232,0.0,-0.7991816719099996,0.0,-0.3203984772466475,0.0
1,1.4372794325989842,0.5,2.6871155263866617,0.0027128785521650543,1.7258217103252163,0.17219209566881877,0.0,0.5651381844947232,0.0,-0.7991816719099996,0.0,-0.3135624448087255,0.0
