accuracy,epoch,grad_norm,margin,mean_1,mean_2,mean_3,mean_4,mse,response_norm,std_1,std_2,std_3,std_4
0.75,2500,0.04519212590667485,0.2612237650707597,-0.7247826887958054,0.2612237650707597,0.7376118934455849,0.7877911598887124,0.9716449108800324,0.4912039821293046,0.013266242751263155,0.7963681828609458,0.014597551079149144,0.014108956536498749
0.75,2750,0.036147417218780294,0.2674438301652637,-0.7112502383285734,0.2674438301652637,0.7394748939264443,0.7940756793008641,0.9766489601954347,0.4154417696236866,0.018260827394970553,0.7912526728108652,0.017768906778592376,0.030020772071061547
0.75,3000,0.024890789361349943,0.2644322873999363,-0.6920433335272491,0.2644322873999363,0.7248658945243392,0.6800597428310982,0.8835491709305717,0.3499532506554185,0.019838243188772735,0.7929545848041574,0.012043172961016422,0.20813842363886775
0.5,3250,0.02901417635395399,0.0409471588541273,-0.6575874701153482,-0.0409471588541273,0.7083827637501645,0.2276307101891957,0.6982337753065271,0.4270510179401373,0.021607053929498837,0.803085982310161,0.018621884934950348,0.5965586753198554
1.0,3500,0.03675818984911906,0.246012076849764,-0.6382245432438914,0.25087216460537615,0.6985095837084718,-0.246012076849764,0.33786706356154267,0.4336072171640261,0.018158009318165365,0.7734160777488897,0.01329389642348698,0.631323113388457
1.0,3750,0.03815718147153338,0.2402511705003992,-0.5951823578862729,0.2402511705003992,0.6743547929898805,-0.2733600565242936,0.3437865038988931,0.374618414719321,0.018256636820837568,0.7649273506293343,0.025328679661428422,0.6310895810387844
1.0,4000,0.041646196865226845,0.14801619643644112,-0.5686075119534816,0.14801619643644112,0.6566525444457539,-0.48181320012607437,0.3245952287691873,0.31271156574718534,0.02261233933157679,0.7745101413616463,0.025599852354355707,0.50966652600114
1.0,4250,0.04958336337947118,0.1392095931180028,-0.5615766203817444,0.1392095931180028,0.6488899972371429,-0.6352932157565236,0.2973661142223296,0.3582411479855717,0.02387767899060484,0.7661203253358334,0.019880221270303977,0.37685517002207713
1.0,4500,0.04007786311313967,0.39726866670822436,-0.5660042842085361,0.39726866670822436,0.652448784186082,-0.556379341774959,0.21730711936869446,0.3351133947728228,0.026218609851203507,0.6712399653876195,0.02314375578481552,0.5103756334755777
1.0,4750,0.03513092341332807,0.31629533140869237,-0.567619290195367,0.31629533140869237,0.6509996536223697,-0.6900729049648434,0.21806529951833625,0.29488777997301896,0.032189035490682805,0.7104890341893386,0.026789933683163906,0.21423196616834958
1.0,5000,0.04734585154658823,0.5117870243078972,-0.5818070788008689,0.5117870243078972,0.656782513510398,-0.6949934099391716,0.1560161229969937,0.26718656593892115,0.028754602233559443,0.5197604656527821,0.022457367388360374,0.05541039596364121
1.0,5250,0.023438645010083522,0.515481230026095,-0.5772057765150431,0.515481230026095,0.6538360847606911,-0.6029894851236395,0.17274004975136847,0.30049237927012407,0.042675748429135914,0.5616325121532717,0.02412890022375464,0.2541295068457085
1.0,5500,0.025918884393493394,0.589285880770706,-0.589285880770706,0.695453169228497,0.6531563586160423,-0.6650209802815124,0.12348657877182591,0.28748695645361144,0.026861663793482773,0.29783927445460306,0.022731006592463698,0.060629322926601274
1.0,5750,0.02081637915776525,0.5868586068918026,-0.5868586068918026,0.6309321756968171,0.6596049444872976,-0.6164474173754683,0.1424695617726778,0.2773971132024782,0.0207937665123931,0.3662133007443192,0.0233971808984364,0.09908709121647823
1.0,6000,0.014393074800183875,0.5054687374495158,-0.5951503848824444,0.5054687374495158,0.6661142115808497,-0.6112075939290564,0.16777590880682997,0.24605478328142658,0.032123736575061894,0.39567591667405566,0.022930339066221942,0.06136312755054896
1.0,6250,0.02276385192098016,0.5841606355922234,-0.58952476906696,0.6806703980465839,0.6667720204619937,-0.5841606355922234,0.13860614330782628,0.320170341013164,0.030769386129732925,0.245727222710587,0.027663902445567313,0.0512971052934341
1.0,6500,0.016530672628319188,0.47748529356011715,-0.6025216750538764,0.6768565429801581,0.675881054558345,-0.47748529356011715,0.16012135546421952,0.2995442189613235,0.02915795294303862,0.18761465317527498,0.031414795010986166,0.17012554304521074
1.0,6750,0.025000726504829887,0.4958305676704635,-0.6015873577972619,0.7175940822052662,0.6870688703222786,-0.4958305676704635,0.1476496110723287,0.2730669474109215,0.028687672687559857,0.07842179171095802,0.025209930540568144,0.09795399416422043
1.0,7000,0.019178643643856862,0.4491438458748892,-0.6250889052924837,0.7147414867414712,0.6867587922171223,-0.4491438458748892,0.15587332627800957,0.28350453697141953,0.04154240498699431,0.030030862003375555,0.025227329896647235,0.1431937894151378
1.0,7250,0.021621801627362332,0.4605961533375091,-0.5868655712448738,0.7001350628400865,0.6830902887754298,-0.4605961533375091,0.16299682790586892,0.3024978871058764,0.04097932480106215,0.031477640363370585,0.0454492764105774,0.09225563562185385
1.0,7500,0.02167507225992047,0.3943195939094994,-0.5947925670140027,0.6607670675668164,0.6846037078396535,-0.3943195939094994,0.1863989054061917,0.2967010669531222,0.037513989960991555,0.07768514827103098,0.03938537160540456,0.1442285304616041
1.0,7750,0.023126411419250266,0.3824396402376786,-0.5906812565741806,0.6734607233878888,0.6506947725324865,-0.3824396402376786,0.19439116819398794,0.339273483617799,0.04659142019351744,0.04038106785185562,0.050467418430082296,0.14335977634146133
1.0,8000,0.014076075706664418,0.40930128859696346,-0.5779741023083111,0.6524675454030227,0.633493864356471,-0.40930128859696346,0.19553409510955916,0.3161242147313399,0.05597945472337133,0.08733580465730183,0.06677976359514076,0.08853788720103638
