config,nn,seed_index,seed,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
nn3_seed05,3,5,57406,0,1.0042288,1.0944431,0.5,false,-0.022475444,-0.0019742716,1.0042288,0,-0.022475444,0,-1,NaN,20.803095895277824,NaN,0.002,0.732,0|0|0|0,-0.0217|-0.0225|-0.0113|-0.0041,0.0217|-0.0225|-0.0113|0.0041,1.0641|1.1132|1.1106|1.0899
nn3_seed05,3,5,57406,10,1.0171971,1.0544803,0.25,false,-0.017770458,-0.008535376,1.0042288,0,-0.017770458,10,-1,0.568706891239177,20.785531014639652,0.07920339881411656,0.0019117794,1.058,0|0|0|1,-0.0027|-0.0091|-0.0178|0.01,0.0027|-0.0091|-0.0178|-0.01,1.036|1.0606|1.0667|1.0546
nn3_seed05,3,5,57406,20,1.0179336,1.049241,0.5,false,-0.040314533,-0.008577207,1.0042288,0,-0.017770458,10,-1,0.5926957558725965,20.766772741513215,0.06591051554046408,0.0018183127,1.392,0|0|0|0,-0.0169|-0.0294|-0.0403|-0.0185,0.0169|-0.0294|-0.0403|0.0185,1.0259|1.0714|1.0784|1.0213
nn3_seed05,3,5,57406,30,1.029221,1.0791223,0.25,false,-0.03610923,-0.014395843,1.0042288,0,-0.017770458,10,-1,0.4921821260915782,20.75957001757149,0.055397913675867154,0.0017294157,1.716,1|0|0|0,0.0088|-0.0177|-0.0361|-0.005,-0.0088|-0.0177|-0.0361|0.005,1.0715|1.0802|1.1052|1.0595
nn3_seed05,3,5,57406,40,1.0007838,1.0953199,0.5,false,-0.019249246,-0.00023278035,1.0007838,40,-0.017770458,10,-1,0.5148336522410204,20.751656707441832,0.04270749839372656,0.001644865,2.033,0|0|0|0,-0.0125|-0.0192|-0.0162|-0.022,0.0125|-0.0192|-0.0162|0.022,1.0824|1.1163|1.1131|1.0695
nn3_seed05,3,5,57406,50,0.9959548,1.1137658,0.5,false,-0.043482266,0.0030811932,0.9959548,50,-0.017770458,10,-1,0.3839500031556821,20.737801884528483,0.03401540033360883,0.0015644479,2.354,0|0|0|0,-0.0479|-0.0422|-0.0435|-0.0501,0.0479|-0.0422|-0.0435|0.0501,1.0749|1.1558|1.1588|1.0656
nn3_seed05,3,5,57406,60,0.9914968,1.109899,0.5,false,-0.08890933,0.008387204,0.9914968,60,-0.017770458,10,-1,0.35562616572666683,20.714094234389584,0.026784406189043042,0.0014879622,2.688,0|0|0|0,-0.1003|-0.0752|-0.0889|-0.0973,0.1003|-0.0752|-0.0889|0.0973,1.0132|1.1926|1.2087|1.0252
nn3_seed05,3,5,57406,70,1.0227833,1.1156005,0.5,false,-0.11109193,-0.0062473733,0.9914968,60,-0.017770458,10,-1,0.17106097530177494,20.68476632948675,0.026126744329518347,0.001415216,3.025,0|0|0|0,-0.0981|-0.1111|-0.1038|-0.0918,0.0981|-0.1111|-0.1038|0.0918,1.0133|1.2136|1.2148|1.0207
nn3_seed05,3,5,57406,80,1.023412,1.115938,0.5,false,-0.11646424,-0.006651873,0.9914968,60,-0.017770458,10,-1,0.13741369735996314,20.661728956140898,0.02248554721502781,0.0013460263,3.355,0|0|0|0,-0.0917|-0.1165|-0.097|-0.0952,0.0917|-0.1165|-0.097|0.0952,1.0194|1.2283|1.2082|1.0078
nn3_seed05,3,5,57406,90,0.9968885,1.1062113,0.5,false,-0.10351086,0.0065548457,0.9914968,60,-0.017770458,10,-1,0.14513123188881966,20.641838090061846,0.022596383644181643,0.0012802194,3.684,0|0|0|0,-0.1042|-0.0824|-0.1035|-0.1079,0.1042|-0.0824|-0.1035|0.1079,1.0032|1.194|1.2163|1.0113
nn3_seed05,3,5,57406,100,1.0225606,1.1195259,0.5,false,-0.114971414,-0.005833635,0.9914968,60,-0.017770458,10,-1,0.15160784510053166,20.617142353825145,0.020714881686394036,0.0012176296,4.015,0|0|0|0,-0.1017|-0.1049|-0.115|-0.0949,0.1017|-0.1049|-0.115|0.0949,1.01|1.2203|1.2237|1.0241
nn3_seed05,3,5,57406,110,1.0120077,1.112177,0.5,false,-0.102964744,-0.0013256315,0.9914968,60,-0.017770458,10,-1,0.17236900860399698,20.59348548175149,0.022106704837114733,0.0011581,4.343,0|0|0|0,-0.1005|-0.0928|-0.103|-0.09,0.1005|-0.0928|-0.103|0.09,1.0046|1.2079|1.2152|1.021
nn3_seed05,3,5,57406,120,1.0044957,1.1044204,0.5,false,-0.10142515,0.002976101,0.9914968,60,-0.017770458,10,-1,0.17976372594713091,20.571224135942224,0.02108178353959274,0.0011014807,4.662,0|0|0|0,-0.1111|-0.0968|-0.1014|-0.099,0.1111|-0.0968|-0.1014|0.099,0.9992|1.2067|1.2052|1.0066
nn3_seed05,3,5,57406,130,0.98727405,1.1051803,0.5,false,-0.09091694,0.011054967,0.98727405,130,-0.017770458,10,-1,0.150850003137579,20.54925722882095,0.020459640072486993,0.0010476294,4.99,0|0|0|0,-0.113|-0.0791|-0.0909|-0.1013,0.113|-0.0791|-0.0909|0.1013,1.0011|1.1916|1.2139|1.0142
nn3_seed05,3,5,57406,140,1.0101293,1.11375,0.5,false,-0.107902676,0.00018126331,0.98727405,130,-0.017770458,10,-1,0.14708388672455308,20.526733087372534,0.01701633447686514,0.000996411,5.319,0|0|0|0,-0.1058|-0.1079|-0.0964|-0.0992,0.1058|-0.1079|-0.0964|0.0992,1.0083|1.2274|1.2082|1.011
nn3_seed05,3,5,57406,150,1.0309663,1.1244333,0.5,false,-0.101178646,-0.011442615,0.98727405,130,-0.017770458,10,-1,0.13359632322275933,20.50718823454618,0.017245336304811752,0.0009476967,5.651,0|0|0|0,-0.0872|-0.1012|-0.0995|-0.0677,0.0872|-0.1012|-0.0995|0.0677,1.0282|1.2137|1.2104|1.0455
