accuracy,epoch,grad_norm,mse
0.515625,0,0.0,1.9287047502202177
0.453125,1,0.160296671353465,1.9070517693024616
0.46875,500,0.20779266268345195,1.9778424545795996
0.515625,1000,0.15162692524006502,1.964340900298369
0.46875,1500,0.18645008315817851,2.0461075544181635
0.484375,2000,0.1842279921240659,1.8914557032640924
0.484375,2500,0.17020113969509265,1.8210582137699225
