timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,best_accuracy,best_path,final_path
2026-06-08T18:13:47,10,0.2692433,0.09,53.461273,0.085,53.793434,24-15-21-19-12-22-21-21-17-28,0.48853853,0.012084685,1.5375099,21.711021,9.037336,53.28391,0.1,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T5e-4_lr1e-4_mix010_softkick\best_checkpoint.bin,
2026-06-08T18:13:47,11,0.2697762,missing,missing,missing,missing,missing,0.4888076,0.013199865,1.5381126,20.732925,7.3060613,49.59017,0.1,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T5e-4_lr1e-4_mix010_softkick\best_checkpoint.bin,
2026-06-08T18:13:48,12,0.2754438,missing,missing,missing,missing,missing,0.48908916,0.014305684,1.5387076,17.4602,6.541129,43.69822,0.1,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T5e-4_lr1e-4_mix010_softkick\best_checkpoint.bin,
2026-06-08T18:13:48,13,0.2656985,missing,missing,missing,missing,missing,0.48939595,0.015423116,1.539334,21.01227,8.927477,59.571507,0.1,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T5e-4_lr1e-4_mix010_softkick\best_checkpoint.bin,
2026-06-08T18:13:48,14,0.2768573,missing,missing,missing,missing,missing,0.48967797,0.016572628,1.5399977,17.976011,6.764618,46.80761,0.1,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T5e-4_lr1e-4_mix010_softkick\best_checkpoint.bin,
2026-06-08T18:13:49,15,0.267879,0.11,52.392868,0.11,53.623726,14-23-15-18-20-32-17-16-23-22,0.48996162,0.017736832,1.5407351,18.088398,7.0481257,45.659035,0.11,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T5e-4_lr1e-4_mix010_softkick\best_checkpoint.bin,
2026-06-08T18:13:49,16,0.2533207,missing,missing,missing,missing,missing,0.49027434,0.018889366,1.5414586,18.334467,7.3856225,46.184975,0.11,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T5e-4_lr1e-4_mix010_softkick\best_checkpoint.bin,
2026-06-08T18:13:49,17,0.2586462,missing,missing,missing,missing,missing,0.4905802,0.020035557,1.5421635,17.522621,6.7497506,44.09844,0.11,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T5e-4_lr1e-4_mix010_softkick\best_checkpoint.bin,
2026-06-08T18:13:49,18,0.2611519,missing,missing,missing,missing,missing,0.49090958,0.021159468,1.5428542,20.756355,7.9669547,51.98591,0.11,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T5e-4_lr1e-4_mix010_softkick\best_checkpoint.bin,
2026-06-08T18:13:50,19,0.2629566,missing,missing,missing,missing,missing,0.49126002,0.022265887,1.5434676,17.150017,6.519286,43.23659,0.11,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T5e-4_lr1e-4_mix010_softkick\best_checkpoint.bin,
2026-06-08T18:13:50,20,0.2642065,0.065,54.485054,0.105,53.254322,23-27-17-29-13-19-19-16-25-12,0.4915925,0.023357954,1.5439951,18.591763,7.5476556,49.18441,0.11,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T5e-4_lr1e-4_mix010_softkick\best_checkpoint.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signp_T5e-4_lr1e-4_mix010_softkick\final_checkpoint.bin
