accuracy,epoch,grad_norm,margin,mean_1_1,mean_1_2,mean_2_1,mean_2_2,mean_3_1,mean_3_2,mean_4_1,mean_4_2,mse,response_norm,route,std_1,std_2,std_3,std_4
0.5,0,0.0,0.00038370792273056953,-0.4742775463635628,0.9892339090270326,-0.9884991122270403,-0.9894232720385725,0.989185745665571,0.9895694535883016,0.9887398206794542,-0.9898256591643044,1.7557102612737845,0.0,normal,0.5471638507894837,0.007873794806048452,0.008557282741314419,0.009369120140047715
0.25,1,0.070323574851484,0.0008053092032581644,-0.3716173691233205,0.9880870562394992,-0.9903191445678506,-0.9911244537711088,0.9915527289980516,0.9892255334563586,0.9877343071620652,-0.9900538828718999,1.7206427992263273,0.21997417968099375,normal,0.572292788286073,0.008175341383448567,0.00787691023402014,0.00687917053207147
0.5,250,0.02372527228690096,0.0007021502951739533,0.9883613729652918,0.9890635232604658,-0.9883815510636516,-0.9900477901766643,0.988278312592721,0.9899234714000705,0.9881535985234069,-0.9909726245812284,1.4838135460296726,0.0836456255072372,normal,0.007928692774463269,0.008698042556520513,0.009511474837776654,0.007611882672914408
0.25,500,0.023890328958629328,0.0024991744366668067,0.9885024919036097,0.9910016663402765,0.9899087237016443,-0.9885407359201095,0.9886769239368101,0.26774703476688044,0.9886659739654932,-0.9901391132308487,2.0461883531581595,0.08468213076535261,normal,0.008547217459840039,0.010292219301201288,0.15496061516534648,0.009502269158349654
0.75,750,0.024925451432685455,0.001328615470364669,0.9889178611347176,0.9863758067270192,0.9894822605227025,-0.9882977762708957,0.9875050627271469,0.9888336781975116,0.9871139835944261,-0.9895481319765038,1.9759694654353972,0.059638185374566166,normal,0.008889852584099975,0.009035555748507283,0.008827662689149791,0.009574259242230527
0.5,1000,0.024194779286794862,0.0017918534560418253,0.9897691444024482,0.9915609978584901,0.9905127225607807,-0.9886227601631979,0.9875713463194742,0.9902355093649546,0.9895985084028818,-0.990560301397923,1.9792392200546878,0.026837495328627895,normal,0.0073116348207266195,0.007485468315797623,0.009558528132843865,0.006450285145667562
0.25,1250,0.02167736285800771,0.0023955447216086334,0.9872711874224708,0.9896667321440794,0.9896247275295574,-0.988272488729398,0.9909745434384986,0.9874159975024258,0.9912082028812443,-0.9909315017478156,1.9793834120752398,0.018330975298266716,normal,0.0091385619968434,0.008336414421902664,0.008700277896078053,0.006874190460428873
0.5,1500,0.02576777139236004,0.0006967215168962593,0.9890984186690468,0.9897951401859431,0.9871614038708268,-0.9889635718908688,0.9879459358239574,0.9919209483504181,0.9874908894964604,-0.9885358495106717,1.9770590373940562,0.03273830217408287,normal,0.008914926986585433,0.008078468181121966,0.006705975849064923,0.009113783449787971
