timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,best_accuracy,best_path,final_path
2026-06-06T18:04:34,0,0.0,0.108,16.704334,0.101,16.81346,117-100-95-99-83-102-106-99-93-106,0.51125515,0.0,0.68779385,0.0,0.0,0.0,0.101,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00010_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:04:43,1,7.8623824,missing,missing,missing,missing,missing,0.6186541,0.059370074,0.7920504,166.71977,68.53603,1038.183,0.101,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00010_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:04:45,2,1.459546,missing,missing,missing,missing,missing,0.7971525,0.12573658,0.9481274,134.75056,59.545025,416.74118,0.101,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00010_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:04:46,3,1.6307299,missing,missing,missing,missing,missing,0.97630674,0.17836878,1.0464532,88.38666,39.646805,157.57382,0.101,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00010_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:04:48,4,1.6821814,missing,missing,missing,missing,missing,1.111916,0.21369079,1.0902257,53.185513,22.206924,83.78951,0.101,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00010_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:04:50,5,1.6220466,0.098,5.2095675,0.098,4.9565663,86-109-96-105-89-97-108-93-102-115,1.211755,0.23714487,1.1117004,39.896385,15.052305,58.413853,0.101,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00010_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:04:51,6,1.7057057,missing,missing,missing,missing,missing,1.2883818,0.25351027,1.1239119,27.247383,8.805394,42.70958,0.101,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00010_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:04:53,7,1.6097954,missing,missing,missing,missing,missing,1.3496616,0.26496753,1.1300777,21.796978,6.430879,40.625607,0.101,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00010_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:04:55,8,1.663987,missing,missing,missing,missing,missing,1.4017571,0.27346048,1.13275,17.848797,4.7922745,38.743675,0.101,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00010_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:04:56,9,1.5410121,missing,missing,missing,missing,missing,1.4469247,0.27951297,1.1326057,14.478514,2.986222,46.70411,0.101,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00010_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:04:58,10,1.5059119,0.098,5.7144513,0.102,5.6818476,84-115-115-90-97-103-110-89-85-112,1.4882944,0.2843144,1.1295669,11.659347,2.9249506,48.057648,0.102,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00010_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:05:00,11,1.7824028,missing,missing,missing,missing,missing,1.5280352,0.28698742,1.1226802,13.741784,3.2908823,45.78626,0.102,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00010_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:05:01,12,1.6639248,missing,missing,missing,missing,missing,1.5651956,0.28848282,1.1129614,10.170455,2.2163768,50.21098,0.102,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00010_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:05:03,13,1.6891558,missing,missing,missing,missing,missing,1.6005179,0.28926584,1.0995611,11.17184,2.341026,54.1241,0.102,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00010_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:05:05,14,1.694282,missing,missing,missing,missing,missing,1.6337492,0.2893833,1.0858003,8.446136,2.931722,66.719635,0.102,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00010_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:05:07,15,1.7445541,0.086,6.596595,0.079,7.451334,95-100-94-104-95-95-93-110-109-105,1.66805,0.2885714,1.0699567,8.290434,2.681847,63.71423,0.102,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00010_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:05:08,16,1.5996479,missing,missing,missing,missing,missing,1.703234,0.2871079,1.0520402,11.139761,3.1728556,79.37241,0.102,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00010_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:05:10,17,1.7065657,missing,missing,missing,missing,missing,1.7379104,0.28556445,1.0340894,6.7670283,2.3727787,55.211754,0.102,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00010_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:05:12,18,1.6949568,missing,missing,missing,missing,missing,1.7686732,0.2841692,1.0218952,8.481459,3.2156558,77.651215,0.102,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00010_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:05:13,19,1.6566197,missing,missing,missing,missing,missing,1.7988266,0.282682,1.0114064,5.418746,2.3570566,56.323997,0.102,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00010_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:05:15,20,1.6444428,0.104,9.561671,0.106,10.13439,80-118-97-92-115-100-112-80-107-99,1.8265748,0.28143474,1.004935,6.614717,3.0355866,76.74997,0.106,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00010_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:05:17,21,1.7787679,missing,missing,missing,missing,missing,1.8523415,0.28038028,1.0042063,7.9541526,2.907542,68.90303,0.106,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00010_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:05:19,22,1.6818994,missing,missing,missing,missing,missing,1.8742279,0.2801791,1.0096382,4.665972,1.8009541,42.582882,0.106,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00010_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:05:20,23,1.5208076,missing,missing,missing,missing,missing,1.8927323,0.28037015,1.0177227,5.1838064,2.0386043,49.94599,0.106,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00010_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:05:22,24,1.5913177,missing,missing,missing,missing,missing,1.9104488,0.28080755,1.0271475,3.3085065,1.3951318,30.203995,0.106,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00010_T0p0003_ws0p005_s25_train500_e120\best_checkpoint.bin,
