accuracy,epoch,grad_norm,mse
0.5,0,0.0,2.006358494888282
0.5,1,0.4745234633302224,2.0205000194680616
0.5,300,0.0052984067817912536,1.4058332769202715
0.5,600,0.01541204456562547,1.238840067507924
0.40625,900,0.017253364476715296,1.3214970060524809
0.359375,1200,0.014134618566909377,1.2712811544955256
0.53125,1500,0.013303342238901401,1.2206050542603868
