timestamp,epoch,seconds,train_accuracy,train_loss,skipped,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,latest_path,final_path
2026-05-29T01:42:13,0,0.0,missing,missing,missing,0.095,41.78,44-34-39-6-11-9-20-21-14-2,0.095,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta5p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta5p0_e30\latest_checkpoint.bin,
2026-05-29T01:42:54,1,17.0130505,0.088,15.754,0,0.105,21.04,0-0-0-0-0-27-0-173-0-0,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta5p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta5p0_e30\latest_checkpoint.bin,
2026-05-29T01:43:35,2,17.1675055,0.097,18.486,0,0.1,16.0,200-0-0-0-0-0-0-0-0-0,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta5p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta5p0_e30\latest_checkpoint.bin,
2026-05-29T01:44:16,3,17.0593393,0.1,13.324,0,0.1,8.0,200-0-0-0-0-0-0-0-0-0,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta5p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta5p0_e30\latest_checkpoint.bin,
2026-05-29T01:44:57,4,16.9990215,0.1,8.798,0,0.1,8.0,200-0-0-0-0-0-0-0-0-0,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta5p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta5p0_e30\latest_checkpoint.bin,
2026-05-29T01:45:38,5,16.9381339,0.096,8.332,0,0.1,8.0,200-0-0-0-0-0-0-0-0-0,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta5p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta5p0_e30\latest_checkpoint.bin,
2026-05-29T01:46:19,6,16.8855757,0.096,8.184,0,0.1,8.32,200-0-0-0-0-0-0-0-0-0,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta5p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta5p0_e30\latest_checkpoint.bin,
2026-05-29T01:47:00,7,17.0551515,0.1,8.0,0,0.1,8.0,200-0-0-0-0-0-0-0-0-0,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta5p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta5p0_e30\latest_checkpoint.bin,
2026-05-29T01:47:41,8,16.9243363,0.1,8.0,0,0.1,8.0,200-0-0-0-0-0-0-0-0-0,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta5p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta5p0_e30\latest_checkpoint.bin,
2026-05-29T01:48:22,9,16.860868,0.1,8.0,0,0.1,8.0,200-0-0-0-0-0-0-0-0-0,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta5p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta5p0_e30\latest_checkpoint.bin,
2026-05-29T01:49:03,10,16.9821506,0.1,8.0,0,0.1,8.0,200-0-0-0-0-0-0-0-0-0,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta5p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta5p0_e30\latest_checkpoint.bin,
2026-05-29T01:49:44,11,16.9496424,0.1,8.0,0,0.1,8.0,200-0-0-0-0-0-0-0-0-0,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta5p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta5p0_e30\latest_checkpoint.bin,
2026-05-29T01:50:25,12,16.900452,0.1,8.0,0,0.1,8.32,200-0-0-0-0-0-0-0-0-0,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta5p0_e30\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260529_mnist_single_hidden_local_r8_relax_beta_grid_e30_32w\r8_s100_beta5p0_e30\latest_checkpoint.bin,
