accuracy,epoch,grad_norm,mse
0.453125,0,0.0,1.8819195584994128
0.515625,1,0.1413654987215504,1.8046163542531377
0.453125,500,0.21277311424721662,1.7674305176713103
0.46875,1000,0.11412023878966376,1.801966907337363
0.453125,1500,0.11131301480426194,2.0213413056366663
0.5,2000,0.1548632927455088,1.653612910833849
0.453125,2500,0.17152410842321913,1.9106732832915623
