best_accuracy,best_epoch,best_means,best_mse,final_accuracy,final_epoch,final_grad_norm,final_margin,final_mse,label,run_dir
1.0,2600,[-0.5884, 0.6129, 0.6698, -0.6124],0.14463546944561173,1.0,3000,0.06049693473395115,0.4856011872114191,0.17382468368847478,f300_n300_avg1_lr002_e3000,/Users/fabian/Documents/GitHub/InteractiveIsing.jl/ext/IsingLearning/experiments/simple_timeavg_xor/runs/timeavg_grid_20260513_163139/f300_n300_avg1_lr002_e3000
1.0,2600,[-0.5668, 0.6479, 0.6571, -0.7082],0.1285778129031887,1.0,3000,0.08428291244824417,0.5694914808510956,0.14917971848216421,f300_n300_avg1_lr0015_e3000,/Users/fabian/Documents/GitHub/InteractiveIsing.jl/ext/IsingLearning/experiments/simple_timeavg_xor/runs/timeavg_grid_20260513_163139/f300_n300_avg1_lr0015_e3000
1.0,1600,[-0.5668, 0.6235, 0.6428, -0.6997],0.13680858639804466,1.0,2400,0.07106434276414533,0.5122194141858006,0.17034374202478497,f300_n300_avg1_lr002_m16_e2400,/Users/fabian/Documents/GitHub/InteractiveIsing.jl/ext/IsingLearning/experiments/simple_timeavg_xor/runs/timeavg_grid_20260513_163139/f300_n300_avg1_lr002_m16_e2400
