config,nn,seed_index,seed,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
nn3_seed03,3,3,37406,0,1.0007559,1.1040051,0.5,false,-0.15019275,0.010422826,1.0007559,0,-0.15019275,0,-1,NaN,21.02287282082601,NaN,0.002,0.72,1|1|1|1,0.1502|0.1345|0.1772|0.1198,-0.1502|0.1345|0.1772|-0.1198,1.2709|0.9817|0.9286|1.2348
nn3_seed03,3,3,37406,10,1.007805,1.0338793,0.5,false,-0.13806869,0.0060661286,1.0007559,0,-0.13806869,10,-1,0.5824546554008686,21.004257497179292,0.0774354304621327,0.0019117794,1.046,1|1|1|1,0.1381|0.1416|0.1526|0.1318,-0.1381|0.1416|0.1526|-0.1318,1.1745|0.9019|0.8869|1.1722
nn3_seed03,3,3,37406,20,1.0203563,1.0829172,0.5,false,-0.09274475,-0.007758869,1.0007559,0,-0.09274475,20,-1,0.5750999695492828,20.99078384891324,0.05917483717489968,0.0018183127,1.376,1|1|1|1,0.0587|0.0652|0.0553|0.0927,-0.0587|0.0652|0.0553|-0.0927,1.1453|1.0056|1.0119|1.1688
nn3_seed03,3,3,37406,30,0.9883565,1.1091352,0.5,false,-0.04768733,0.0070514996,0.9883565,30,-0.04768733,30,-1,0.5306174776242755,20.974049837872574,0.045670779205766315,0.0017294157,1.705,1|1|1|1,0.0357|0.05|0.0615|0.0477,-0.0357|0.05|0.0615|-0.0477,1.1469|1.0664|1.0598|1.1634
nn3_seed03,3,3,37406,40,0.9927392,1.1298139,0.5,false,-0.03413891,0.0041368958,0.9883565,30,-0.03413891,40,-1,0.4039457888407195,20.947801657622914,0.037132209102167205,0.001644865,1.991,1|1|1|1,0.0195|0.0396|0.0306|0.0341,-0.0195|0.0396|0.0306|-0.0341,1.1521|1.095|1.1049|1.1672
nn3_seed03,3,3,37406,50,1.009121,1.1348089,0.5,false,-0.029850014,-0.0042958297,0.9883565,30,-0.029850014,50,-1,0.3380636422724581,20.922359264373128,0.03418612589822784,0.0015644479,2.287,0|0|0|0,-0.0195|-0.0237|-0.0299|-0.0169,0.0195|-0.0237|-0.0299|0.0169,1.1103|1.1492|1.1586|1.1211
nn3_seed03,3,3,37406,60,1.0030615,1.1396143,0.5,false,-0.050447494,-0.0010706447,0.9883565,30,-0.029850014,50,-1,0.23696859916069485,20.89661864164384,0.029184879375057537,0.0014879622,2.602,0|0|0|0,-0.0283|-0.0504|-0.0004|-0.0183,0.0283|-0.0504|-0.0004|0.0183,1.1084|1.1842|1.1375|1.1284
nn3_seed03,3,3,37406,70,1.0080338,1.152213,0.5,false,-0.04497402,-0.003271861,0.9883565,30,-0.029850014,50,-1,0.2201186009981928,20.870751959465082,0.027770901774151945,0.001415216,2.884,0|0|0|0,-0.0475|-0.0357|-0.045|-0.0202,0.0475|-0.0357|-0.045|0.0202,1.0929|1.1909|1.1904|1.1347
nn3_seed03,3,3,37406,80,1.0035492,1.1612929,0.5,false,-0.03478747,-0.001432024,0.9883565,30,-0.029850014,50,-1,0.11647440592003698,20.846581399708864,0.02508065486488721,0.0013460263,3.165,0|0|0|0,-0.0245|-0.0192|-0.0348|-0.0237,0.0245|-0.0192|-0.0348|0.0237,1.1395|1.1823|1.1891|1.1342
nn3_seed03,3,3,37406,90,1.0069721,1.1662408,0.5,false,-0.024818435,-0.0033531561,0.9883565,30,-0.024818435,90,-1,0.1404696838657622,20.815793804909667,0.023010979901504795,0.0012802194,3.445,0|0|0|0,-0.0049|-0.0109|-0.0248|-0.0174,0.0049|-0.0109|-0.0248|0.0174,1.1608|1.1758|1.1881|1.1402
