config,nn,seed_index,seed,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
nn4_seed01,4,1,17507,0,1.0815029,1.1123829,0.5,false,-0.3449864,-0.0008602962,1.0815029,0,-0.3449864,0,-1,NaN,25.527402029868437,NaN,0.002,0.759,1|1|1|1,0.345|0.2724|0.2831|0.2139,-0.345|0.2724|0.2831|-0.2139,1.4741|0.8338|0.8328|1.3088
nn4_seed01,4,1,17507,10,1.0467076,1.0872785,0.5,false,-0.23761424,-0.011291891,1.0467076,10,-0.23761424,10,-1,0.5118286073129669,25.496881032448115,0.09918059362543709,0.0019117794,1.136,1|1|1|1,0.2376|0.1304|0.1337|0.0717,-0.2376|0.1304|0.1337|-0.0717,1.3251|0.9436|0.9385|1.142
nn4_seed01,4,1,17507,20,0.9821867,1.0964674,0.5,false,-0.17914188,0.020972755,0.9821867,20,-0.17914188,20,-1,0.6681650999719616,25.47719496685038,0.07675152393720704,0.0018183127,1.498,1|1|1|1,0.1791|0.1618|0.1794|0.0781,-0.1791|0.1618|0.1794|-0.0781,1.2988|0.9514|0.9376|1.198
nn4_seed01,4,1,17507,30,1.0044353,1.1107721,0.5,false,-0.25097376,0.017574687,0.9821867,20,-0.17914188,20,-1,0.7428173003083737,25.463704925927168,0.07116282076249064,0.0017294157,1.869,1|1|1|1,0.251|0.1949|0.2203|0.0939,-0.251|0.1949|0.2203|-0.0939,1.3878|0.9295|0.9204|1.2055
nn4_seed01,4,1,17507,40,0.9713428,1.079355,0.5,false,-0.25101173,0.031454615,0.9713428,40,-0.17914188,20,-1,0.7893034312226933,25.45344991927359,0.06703043449234786,0.001644865,2.239,1|1|1|1,0.251|0.1735|0.2094|0.0061,-0.251|0.1735|0.2094|-0.0061,1.3855|0.9323|0.9154|1.0842
nn4_seed01,4,1,17507,50,0.9451456,1.0445508,0.75,false,-0.24361446,0.04515667,0.9451456,50,-0.17914188,20,-1,0.7459579663771082,25.44583300818562,0.06097151108235234,0.0015644479,2.596,1|1|1|0,0.2436|0.1842|0.2194|-0.0207,-0.2436|0.1842|0.2194|0.0207,1.3515|0.8995|0.881|1.0463
nn4_seed01,4,1,17507,60,0.9651188,1.050549,0.75,false,-0.27415207,0.036148567,0.9451456,50,-0.17914188,20,-1,0.9775510743400676,25.44366215480107,0.056696605149075666,0.0014879622,2.96,1|1|1|0,0.2742|0.1873|0.1952|-0.0362,-0.2742|0.1873|0.1952|0.0362,1.3857|0.899|0.8956|1.0219
nn4_seed01,4,1,17507,70,0.9239185,1.0259892,0.75,false,-0.2769015,0.059403326,0.9239185,70,-0.17914188,20,-1,0.8796441265681382,25.44088175271189,0.0529927770694868,0.001415216,3.32,1|1|1|0,0.2769|0.1895|0.215|-0.1101,-0.2769|0.1895|0.215|0.1101,1.3925|0.8899|0.8743|0.9473
nn4_seed01,4,1,17507,80,0.9266743,1.0131433,0.75,false,-0.19817132,0.048538096,0.9239185,70,-0.17914188,20,-1,0.9114260022923263,25.44217843187519,0.04785771476354891,0.0013460263,3.686,1|1|1|0,0.1982|0.1386|0.0803|-0.1734,-0.1982|0.1386|0.0803|0.1734,1.2785|0.9213|0.9793|0.8734
nn4_seed01,4,1,17507,90,0.92260635,1.0020622,0.75,false,-0.2755451,0.05978653,0.92260635,90,-0.17914188,20,-1,0.8635705316471984,25.445528380263227,0.05380948952138682,0.0012802194,4.056,1|1|1|0,0.2755|0.1611|0.1303|-0.2233,-0.2755|0.1611|0.1303|0.2233,1.3668|0.8898|0.9228|0.8289
nn4_seed01,4,1,17507,100,1.0226723,1.0513853,0.75,false,-0.39027023,0.017134538,0.92260635,90,-0.17914188,20,-1,0.9643484226403979,25.450686174596797,0.04639685670594467,0.0012176296,4.42,1|1|1|0,0.3903|0.2037|0.1541|-0.1009,-0.3903|0.2037|0.1541|0.1009,1.5053|0.8598|0.9022|0.9383
nn4_seed01,4,1,17507,110,0.89863443,0.98952144,0.75,false,-0.35018522,0.0910726,0.89863443,110,-0.17914188,20,-1,0.8064025453668303,25.454787919512192,0.04303076857937819,0.0011581,4.782,1|1|1|0,0.3502|0.3203|0.2976|-0.0966,-0.3502|0.3203|0.2976|0.0966,1.4591|0.7645|0.788|0.9465
nn4_seed01,4,1,17507,120,0.9162436,0.992415,0.75,false,-0.32766503,0.07415095,0.89863443,110,-0.17914188,20,-1,0.7498392091690317,25.458270466711795,0.039213786122130584,0.0011014807,5.14,1|1|1|0,0.3277|0.2529|0.2803|-0.0911,-0.3277|0.2529|0.2803|0.0911,1.4175|0.8096|0.7915|0.951
nn4_seed01,4,1,17507,130,0.9057401,0.9852744,0.75,false,-0.307248,0.07482936,0.89863443,110,-0.17914188,20,-1,0.6747299351671677,25.463840353083896,0.03490424401041949,0.0010476294,5.509,1|1|1|0,0.3072|0.2276|0.1471|-0.2318,-0.3072|0.2276|0.1471|0.2318,1.3902|0.8275|0.8976|0.8258
nn4_seed01,4,1,17507,140,0.9545323,1.0066315,0.75,false,-0.4140684,0.06266862,0.89863443,110,-0.17914188,20,-1,0.6064916522370657,25.470759362836656,0.03398099264490253,0.000996411,5.868,1|1|1|0,0.4141|0.2195|0.2036|-0.2417,-0.4141|0.2195|0.2036|0.2417,1.5265|0.8292|0.852|0.8188
nn4_seed01,4,1,17507,150,0.91969955,0.9912555,0.75,false,-0.31629354,0.06718866,0.89863443,110,-0.17914188,20,-1,0.7531325565449726,25.473683858757795,0.03027501986582783,0.0009476967,6.227,1|1|1|0,0.3163|0.231|0.1876|-0.1664,-0.3163|0.231|0.1876|0.1664,1.4059|0.8198|0.8578|0.8815
nn4_seed01,4,1,17507,160,0.8414454,0.943884,0.75,false,-0.31859052,0.11988959,0.8414454,160,-0.17914188,20,-1,0.7254745788142875,25.478451468992628,0.027247394296582027,0.00090136396,6.598,1|1|1|0,0.3186|0.3164|0.301|-0.1807,-0.3186|0.3164|0.301|0.1807,1.3958|0.7498|0.7655|0.8644
