epoch,mse,accuracy,grad_norm,response_norm,param_delta,ff_margin,ff_std,ft_margin,ft_std,tf_margin,tf_std,tt_margin,tt_std
0,1.0341189781626408,0.5,0.0,0.0,0.0,0.2215502676392136,0.5482610505611396,-0.014588540300549901,0.6185266290565411,0.16864129987773302,0.5541629146292203,-0.08323258445921367,0.5835208672008728
1,1.033500530505759,0.5,9.040886973655782,0.015328080143304508,0.9933918468997268,0.2164340777817081,0.54921310765999,-0.013785503426365642,0.6178472621901793,0.15602637855354884,0.5562729824371309,-0.08124049507731423,0.5834797885533151
50,1.0351365874936467,0.5,10.399043746491374,0.017228860263172552,7.865181257686676,0.22147468379894453,0.5451706473042283,-0.015377134960460337,0.6165203381223133,0.15331119963387108,0.5562458635188885,-0.0754335310966956,0.5825519639882903
100,1.0318953039734091,0.5,11.2975996195499,0.020223347350630687,10.45906408535039,0.2113572465375002,0.5511975425567552,-0.028661403584998135,0.61965935438151,0.15540776370229303,0.5595626174744269,-0.08133785809376337,0.5805077033644993
