config,nn,seed_index,seed,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
nn7_seed03,7,3,37810,0,0.94591403,1.1760567,0.75,false,-0.2847241,0.049917545,0.94591403,0,-0.2847241,0,-1,NaN,37.36846070510197,NaN,0.002,0.841,0|0|1|0,-0.0511|-0.2847|0.2688|-0.1645,0.0511|-0.2847|0.2688|0.1645,1.2274|1.4557|0.9714|1.0497
nn7_seed03,7,3,37810,10,0.6543981,0.95477605,0.75,false,-0.015384786,0.20456709,0.6543981,10,-0.015384786,10,-1,1.040301967577846,37.3255087509283,0.15474069119119652,0.0019117794,1.355,0|0|1|0,-0.1664|-0.0154|0.2913|-0.376,0.1664|-0.0154|0.2913|0.376,1.0266|1.1736|0.8637|0.7551
nn7_seed03,7,3,37810,20,0.5287077,0.8331283,0.75,false,-0.24067953,0.38676,0.5287077,20,-0.015384786,10,-1,1.3234433855198373,37.31365648071678,0.13340882753762626,0.0018183127,1.839,1|1|1|0,0.2407|0.4774|0.4755|-0.8349,-0.2407|0.4774|0.4755|0.8349,1.4131|0.7572|0.7291|0.4331
nn7_seed03,7,3,37810,30,0.37783158,0.7286095,0.75,false,-0.0993447,0.5244767,0.37783158,30,-0.015384786,10,-1,1.6309394131510548,37.316378240136565,0.10705868706953309,0.0017294157,2.34,1|1|1|0,0.0993|0.605|0.6177|-0.9745,-0.0993|0.605|0.6177|0.9745,1.2215|0.6618|0.6605|0.3707
nn7_seed03,7,3,37810,40,0.18105373,0.58855176,1.0,true,0.2491053,0.7158741,0.18105373,40,0.2491053,40,40,1.4556798318090403,37.31267012105271,0.09320152796954248,0.001644865,2.84,0|1|1|0,-0.2491|0.7002|0.7743|-1.1399,0.2491|0.7002|0.7743|1.1399,0.9282|0.6035|0.5578|0.2647
nn7_seed03,7,3,37810,50,0.11695128,0.5378223,1.0,true,0.39713293,0.7837541,0.11695128,50,0.39713293,50,40,1.328331336654509,37.30408294667204,0.07297689073883096,0.0015644479,3.367,0|1|1|0,-0.3971|0.7858|0.8067|-1.1453,0.3971|0.7858|0.8067|1.1453,0.8538|0.548|0.5066|0.2429
nn7_seed03,7,3,37810,60,0.13392292,0.5221414,1.0,true,0.3182204,0.82993305,0.11695128,50,0.39713293,50,40,1.2428364528067612,37.289015850850774,0.07047942995712798,0.0014879622,3.953,0|1|1|0,-0.3182|0.8494|0.9408|-1.2114,0.3182|0.8494|0.9408|1.2114,0.9436|0.5053|0.4075|0.2321
nn7_seed03,7,3,37810,70,0.17946471,0.5397743,1.0,true,0.24583599,0.80582756,0.11695128,50,0.39713293,50,40,1.2694993235168217,37.27101146867948,0.06655404179856847,0.001415216,4.618,0|1|1|0,-0.2458|0.6936|1.0556|-1.2283,0.2458|0.6936|1.0556|1.2283,1.0328|0.5776|0.3201|0.2286
nn7_seed03,7,3,37810,80,0.1560962,0.47015148,1.0,true,0.3315218,0.9072509,0.11695128,50,0.39713293,50,40,1.182479434570457,37.24843025740313,0.05454698886793889,0.0013460263,5.112,0|1|1|0,-0.3315|0.7856|1.2719|-1.24,0.3315|0.7856|1.2719|1.24,0.9354|0.515|0.2114|0.2188
nn7_seed03,7,3,37810,90,0.13398018,0.44412655,1.0,true,0.3786136,0.9146229,0.11695128,50,0.39713293,50,40,1.0691916172409681,37.218305583513775,0.05167698622078765,0.0012802194,5.592,0|1|1|0,-0.3786|0.914|1.3772|-0.9887,0.3786|0.914|1.3772|0.9887,0.8509|0.4563|0.1579|0.3114
nn7_seed03,7,3,37810,100,0.14032777,0.43895745,1.0,true,0.301952,0.903577,0.11695128,50,0.39713293,50,40,1.0173149134562827,37.195206659427235,0.055206456982843134,0.0012176296,6.106,0|1|1|0,-0.302|0.9433|1.1477|-1.2214,0.302|0.9433|1.1477|1.2214,0.8762|0.4357|0.2371|0.2068
nn7_seed03,7,3,37810,110,0.10902624,0.39204532,1.0,true,0.5373656,0.9503325,0.10902624,110,0.5373656,110,40,1.0780563885514836,37.176585517529546,0.04672506064514498,0.0011581,6.614,0|1|1|0,-0.5374|0.8135|1.4324|-1.0181,0.5374|0.8135|1.4324|1.0181,0.6581|0.4989|0.1294|0.2818
nn7_seed03,7,3,37810,120,0.11916384,0.34028345,1.0,true,0.5504489,1.0461847,0.10902624,110,0.5504489,120,40,1.0396401083406726,37.15559785750241,0.04587726409006395,0.0011014807,7.155,0|1|1|0,-0.5504|0.9273|1.4518|-1.2552,0.5504|0.9273|1.4518|1.2552,0.6374|0.435|0.1115|0.1773
nn7_seed03,7,3,37810,130,0.07632535,0.3492345,1.0,true,0.64775807,0.9981661,0.07632535,130,0.64775807,130,40,1.04721132256468,37.13268511313096,0.039895111468126146,0.0010476294,7.668,0|1|1|0,-0.6478|0.8093|1.2941|-1.2415,0.6478|0.8093|1.2941|1.2415,0.5567|0.4956|0.1596|0.185
nn7_seed03,7,3,37810,140,0.11311218,0.36551896,1.0,true,0.5366251,0.9586573,0.07632535,130,0.64775807,130,40,0.9280349726314702,37.11395366490378,0.04151967534456471,0.000996411,8.156,0|1|1|0,-0.5366|0.7481|1.3825|-1.1674,0.5366|0.7481|1.3825|1.1674,0.6168|0.5119|0.1274|0.206
nn7_seed03,7,3,37810,150,0.084407866,0.30625018,1.0,true,0.6174076,1.0550585,0.07632535,130,0.64775807,130,40,0.85143104028481,37.09422717153068,0.036445597711900625,0.0009476967,8.653,0|1|1|0,-0.6174|0.994|1.3587|-1.2501,0.6174|0.994|1.3587|1.2501,0.5324|0.3839|0.1319|0.1768
nn7_seed03,7,3,37810,160,0.08198107,0.32385272,1.0,true,0.7158922,1.0027277,0.07632535,130,0.7158922,160,40,0.8263998235696787,37.07242074484498,0.03442376556120253,0.00090136396,9.175,0|1|1|0,-0.7285|0.7159|1.2025|-1.364,0.7285|0.7159|1.2025|1.364,0.4504|0.5124|0.196|0.1366
