epoch,mse,accuracy,grad_norm,response_norm,param_delta,ff_out1,ff_out2,ff_std,ft_out1,ft_out2,ft_std,tf_out1,tf_out2,tf_std,tt_out1,tt_out2,tt_std
0,1.0420034416665316,0.5,0.0,0.0,0.0,0.041387767860794324,-0.06350250472894176,0.5130244753885076,-0.08664741406074473,-0.19428368122239945,0.5391150361631616,0.00032183538933940395,-0.13098037177663763,0.5718199327962742,-0.04218965835894959,-0.04416714541230442,0.5749481919715793
1,0.961285516622659,0.5,0.5646905061001077,0.8057265169175785,0.018248227447974965,-0.004037870122435058,-0.10395095262463908,0.6291825819980573,0.04671835106042385,-0.07886900273276998,0.6157049477870824,-0.060637428916157844,-0.07545870179067922,0.5756925079127423,0.037198020764574256,-0.19147699407837662,0.6097375742378831
250,0.9101946765272316,1.0,0.6704935770160337,0.8383438024601653,0.8755062453943381,-0.1610230850273123,-0.290728440469952,0.5033692911210473,-0.004175949772153843,0.10468480723337029,0.5693171161586881,-0.050935145298668084,-0.0033356371976446253,0.6649742435424242,0.0121184160540406,-0.13169976017350535,0.5807173326382531
500,0.9909230667956723,0.5,0.5236130899108359,0.8051660812772234,1.3648581585648292,0.04276266741368887,-0.15246454098810314,0.5803223626266514,0.003276195929546564,-0.02448751997836616,0.5664999339235401,0.04902877695087578,-0.14723820701728646,0.5783689210578508,-0.020179613231733264,-0.11725216312318631,0.6294288384788682
750,1.0052611326629863,0.5,0.6351299169285226,0.8210737552725871,1.6128825893879293,-0.08296974002730978,-0.10277183348244723,0.5400830892015998,-0.03041325523190124,-0.1747979465958221,0.5695663072374577,0.039329909028007155,0.217158816928754,0.5717396649518804,-0.0024703114810318387,0.022743783470441203,0.5814545959742459
1000,0.959402912128355,0.5,0.47853088434081287,0.8262339094360815,1.761187054355437,-0.07780902812114922,-0.07306242069147967,0.47775523737616943,0.05570021445146467,0.026868052026520383,0.5390918890837239,-0.01811773088357321,0.14552042453060507,0.5525152714739856,-0.026793430427542005,-0.08113324961408144,0.6002607330398845
