timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,effective_w_decay,effective_w_input_decay,symmetry_error,grad_symmetry_error,best_accuracy,best_path,final_path
2026-06-09T22:02:24,0,0.0,0.055,74.74319,0.075,74.42573,39-175-77-66-101-51-94-236-77-84,0.48583895,0.0,1.5314544,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.075,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v4_20260609\b0p020_lr0p0005_T0p00005_wd0p001_step0p5_pos9p0_neg0p50_priortrue_adaptivefalse\best_checkpoint.bin,
2026-06-09T22:04:22,1,113.7373179,0.186,35.570183,0.188,35.791523,38-34-0-0-399-0-0-64-381-84,0.62436324,0.045080446,1.7149824,5.638044,0.69614434,3.7658362,0.001,0.001,0.0,0.0,0.188,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v4_20260609\b0p020_lr0p0005_T0p00005_wd0p001_step0p5_pos9p0_neg0p50_priortrue_adaptivefalse\best_checkpoint.bin,
