epoch,mse,accuracy,grad_norm,response_norm,param_delta,ff_margin,ff_std,ft_margin,ft_std,tf_margin,tf_std,tt_margin,tt_std
0,1.0184818956467125,0.75,0.0,0.0,0.0,0.014733125860423746,0.5626936456968541,0.010595157333099348,0.5721846453063524,0.0730227540063143,0.5736254656199841,-0.03846461373039012,0.5634664510595968
1,1.0169745698673407,0.75,5.369494223411565,0.03730699057958422,0.40555401440624583,0.017734451468986556,0.5610849214400997,0.017433824188607394,0.5717716960775918,0.07442591218263284,0.5741790442747154,-0.036167074557204915,0.565167412481974
1000,0.5313430145976584,1.0,10.144978628507163,0.18760459351887673,13.850075651080902,-0.21662801055684444,0.6085541469685285,0.35287487259592965,0.5987055442074144,0.5667111982973027,0.5857854771022235,-0.4197057153258742,0.5838972569283315
2000,0.4183616711070466,1.0,16.96567647307085,0.32001584230206526,29.28322432563492,-0.3288648809999555,0.6834041068848272,0.6789122318946608,0.6034404216261476,0.895628409925665,0.5312740303534408,-0.2940782442527208,0.611029895653298
3000,0.5158810980887065,1.0,17.701254575298847,0.3092141187373661,37.73027386169346,-0.09884147008955191,0.7120640973460625,0.5861233886359227,0.6475739517997495,0.6733460112334381,0.6303324848034433,-0.2866025463384866,0.6632169263117671
4000,0.495821340612985,1.0,17.80253736376262,0.25991416509823156,42.34178332191454,-0.16038514751025212,0.7036857263742418,0.6483615063421004,0.6297224841420809,0.7053861900914358,0.6580653331379056,-0.07127176598178231,0.6354103797309897
5000,0.46866435510239823,1.0,17.63687998570755,0.2527458536524117,45.29684418476948,-0.2851375105137256,0.6613692632558181,0.48599702746137824,0.6574187927627113,0.6161620841342426,0.6591311711855025,-0.2763114155205596,0.6162846969436423
