timestamp,epoch,seconds,train_accuracy,train_loss,skipped,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-05-28T11:10:07,0,0.0,missing,missing,missing,0.09,30.38,78-7-45-8-1-0-3-46-2-10,0.09,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260528_110043_mnist_single_hidden_local_r3_s50_e2_32w\best_params.bin,
2026-05-28T11:14:35,1,210.037643,0.102,12.42,17,0.125,11.13,188-12-0-0-0-0-0-0-0-0,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260528_110043_mnist_single_hidden_local_r3_s50_e2_32w\best_params.bin,
2026-05-28T11:19:01,2,207.3608781,0.105,12.54,10,0.1,9.52,198-2-0-0-0-0-0-0-0-0,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260528_110043_mnist_single_hidden_local_r3_s50_e2_32w\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260528_110043_mnist_single_hidden_local_r3_s50_e2_32w\final_params.bin
