accuracy,epoch,grad_norm,margin,mean_1,mean_2,mean_3,mean_4,mse,std_1,std_2,std_3,std_4
0.5,0,0.0,0.17340183150288968,0.17379411021080293,0.17488181484333953,0.17340183150288968,0.47806037083316005,1.231634906158007,0.6463378022617808,0.8069469822484929,0.7763839433897018,0.6523140365708653
0.5,1,0.2506895188881419,0.1455655859416955,0.21033800340348394,0.1455655859416955,0.18836525827450393,0.515352663698561,1.2875052249410066,0.6476016695741246,0.8173300216364892,0.7790546169642172,0.6469664368957005
1.0,500,0.22538535071417318,0.3729569990834185,-0.5182231634598526,0.3729569990834185,0.4183741575699337,-0.4058843934902594,0.3291384549265063,0.5496303250720977,0.6056197655146516,0.6889903414681847,0.5115558376900743
1.0,1000,0.229248869766457,0.16782906896789196,-0.16782906896789196,0.2988112716146282,0.46164149094098994,-0.17979970082133598,0.5366831265796376,0.43688035011541765,0.6642084114344758,0.4942985440438656,0.5311108275442429
1.0,1500,0.2683003735213787,0.05350814370306653,-0.05350814370306653,0.32310297116854014,0.24887180083945093,-0.4264612724155048,0.5617941663226711,0.5381251368381401,0.6055050442603673,0.5826469853176257,0.45017222818084696
1.0,2000,0.31347318305980304,0.19202672433597479,-0.28769295539547585,0.35667017415820845,0.3009989303255335,-0.19202672433597479,0.5156694750510411,0.48455985611252234,0.45068080489050866,0.4690292975204819,0.528265249364675
