timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-06-06T00:19:40,29,0.3877125,missing,missing,missing,missing,missing,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:40,30,0.4275957,0.07,6.7155395,0.1075,5.845071,41-34-44-35-39-42-44-41-43-37,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:41,31,0.4794746,missing,missing,missing,missing,missing,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:41,32,0.4630863,missing,missing,missing,missing,missing,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:42,33,0.3796997,missing,missing,missing,missing,missing,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:42,34,0.3645413,missing,missing,missing,missing,missing,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:42,35,0.4050159,0.11,6.8802752,0.12,6.7105784,36-39-37-43-42-32-50-32-44-45,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:43,36,0.3847474,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:43,37,0.3956492,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:44,38,0.3888008,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:44,39,0.3904121,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:44,40,0.3829483,0.08,7.18811,0.1,6.794177,43-33-41-51-37-45-44-32-43-31,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:45,41,0.4245368,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:45,42,0.3910246,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:46,43,0.5135695,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:46,44,0.3929226,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:47,45,0.3812899,0.12,9.687893,0.115,8.198572,42-35-32-39-50-42-33-37-43-47,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:47,46,0.3966446,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:47,47,0.3916463,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:48,48,0.3900099,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:48,49,0.4288616,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:49,50,0.4131228,0.095,9.528685,0.0925,8.90326,33-42-44-32-55-43-44-33-34-40,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:49,51,0.4166243,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:50,52,0.4214313,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:50,53,0.3953508,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:50,54,0.4553127,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:51,55,0.4547222,0.115,10.609897,0.1075,10.528552,42-44-46-35-33-45-43-38-33-41,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:51,56,0.4162283,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:52,57,0.3996551,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:52,58,0.4229833,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:53,59,0.4086942,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:53,60,0.414271,0.105,11.560719,0.1,10.615486,45-47-40-39-32-41-28-49-39-40,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:54,61,0.4274981,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:54,62,0.4103295,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:54,63,0.3962454,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:55,64,0.4013776,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:55,65,0.4290796,0.075,11.868644,0.1,12.023224,38-48-34-45-50-51-32-37-32-33,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:56,66,0.4880009,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:56,67,0.5200153,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:57,68,0.3935776,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:57,69,0.4023495,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:58,70,0.4225312,0.07,11.082898,0.0975,12.009753,38-36-47-42-37-45-42-35-43-35,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:58,71,0.4048807,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:58,72,0.3948483,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:59,73,0.3917169,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:19:59,74,0.3800984,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:20:00,75,0.4225329,0.12,12.79261,0.095,11.786796,41-35-41-48-45-36-39-33-39-43,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
2026-06-06T00:20:00,76,0.4201959,missing,missing,missing,missing,missing,0.12,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s25_e80\best_checkpoint.bin,
