accuracy,epoch,grad_norm,margin,mean_1,mean_2,mean_3,mean_4,mse,std_1,std_2,std_3,std_4
0.25,0,0.0,0.05648199025970051,-0.5850828739194792,-0.7641358078136627,-0.05648199025970051,0.19759364634293305,1.4586790268573355,0.6954474208904603,0.3892090966549445,0.7833859651780035,0.7979069245426932
0.25,1,0.1182189369081459,0.004237325103431809,-0.5672679018131013,-0.7424304465742299,-0.004237325103431809,0.24522648856212376,1.4456006357244395,0.7276166692696908,0.39209333398735446,0.769196955319051,0.7907335879949603
0.5,500,0.030502235509045943,0.169984305287209,-0.8433622693479056,-0.169984305287209,0.8352858540351675,0.5565990622152255,0.9608825109131187,0.069010938962524,0.91774667067143,0.06677167110559015,0.6476093276315907
0.75,1000,0.04709038538943211,0.05991145683340429,-0.6491607332838292,-0.05991145683340429,0.6928199697782051,-0.24442750572723318,0.47793746311632074,0.16731131013939674,0.8652598498238422,0.16195949805745713,0.8447056963463072
1.0,1500,0.04016561980611369,0.4176556826169653,-0.6751996931520258,0.4176556826169653,0.730786244234684,-0.47838631667467585,0.19729425606058243,0.1574218851007864,0.6835530637139297,0.10887510098359315,0.6647198218300963
1.0,2000,0.07003272106628043,0.4964964032821361,-0.7052015945858651,0.4964964032821361,0.6796746248641009,-0.5379620753290969,0.1641273403831729,0.10418819106141423,0.4951407450094186,0.23702866493434854,0.410112524417483
1.0,2500,0.05447926983850777,0.35586637469314614,-0.579572270958477,0.5236366813508584,0.35586637469314614,-0.6289029780218431,0.2390756534183608,0.4063600674315264,0.3400712632047209,0.34901216230171456,0.2346226589867757
