accuracy,epoch,grad_norm,mse
0.5,0,0.0,1.007013934203172
0.5,1,0.08428926055816335,1.0058963301684727
0.390625,250,0.11716310813879799,1.2451642258096522
0.53125,500,0.03653581626739563,1.2289468684765783
0.609375,750,0.06168899042260866,1.2349741276367983
0.546875,1000,0.03619300238789685,1.2282257068203895
0.59375,1250,0.11025164947900269,1.235664298869793
0.484375,1500,0.040634815781620634,1.2361394874533518
