timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,best_accuracy,best_path,final_path
2026-06-08T01:02:29,0,0.0,0.088,17.087414,0.089,17.000248,93-102-100-107-96-132-90-89-93-98,0.51125515,0.0,0.68779385,0.0,0.0,0.0,0.089,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260608_lcl_6x6_stochastic_ep_large_beta_grid\b100p0_lr0p003_T0p001_s25_k8_e80\best_checkpoint.bin,
2026-06-08T01:02:41,1,11.2048685,missing,missing,missing,missing,missing,1.3033531,1.2543169,3.8069139,0.0793062,0.021987505,0.0036391192,0.089,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260608_lcl_6x6_stochastic_ep_large_beta_grid\b100p0_lr0p003_T0p001_s25_k8_e80\best_checkpoint.bin,
2026-06-08T01:02:47,2,5.119128,missing,missing,missing,missing,missing,1.8887416,2.1526697,4.441391,0.061451424,0.011015136,0.008042223,0.089,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260608_lcl_6x6_stochastic_ep_large_beta_grid\b100p0_lr0p003_T0p001_s25_k8_e80\best_checkpoint.bin,
2026-06-08T01:02:52,3,4.9543823,missing,missing,missing,missing,missing,2.351875,2.6734753,4.692241,0.06223571,0.010257888,0.020951562,0.089,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260608_lcl_6x6_stochastic_ep_large_beta_grid\b100p0_lr0p003_T0p001_s25_k8_e80\best_checkpoint.bin,
2026-06-08T01:02:57,4,5.0347212,missing,missing,missing,missing,missing,2.6945102,2.944707,5.0555716,0.055901438,0.0055454853,0.009296169,0.089,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260608_lcl_6x6_stochastic_ep_large_beta_grid\b100p0_lr0p003_T0p001_s25_k8_e80\best_checkpoint.bin,
2026-06-08T01:03:02,5,5.5456151,0.515,3.4192374,0.553,3.334289,128-75-68-106-163-50-67-130-133-80,2.9084024,3.1402438,5.4530835,0.035957467,0.0036952444,0.006267808,0.553,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260608_lcl_6x6_stochastic_ep_large_beta_grid\b100p0_lr0p003_T0p001_s25_k8_e80\best_checkpoint.bin,
2026-06-08T01:03:08,6,5.4041712,missing,missing,missing,missing,missing,3.0328946,3.322416,5.753165,0.04677575,0.0036165242,0.0041277925,0.553,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260608_lcl_6x6_stochastic_ep_large_beta_grid\b100p0_lr0p003_T0p001_s25_k8_e80\best_checkpoint.bin,
2026-06-08T01:03:13,7,5.3651121,missing,missing,missing,missing,missing,3.1399083,3.4666076,5.9578648,0.04021023,0.0033033134,0.004799726,0.553,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260608_lcl_6x6_stochastic_ep_large_beta_grid\b100p0_lr0p003_T0p001_s25_k8_e80\best_checkpoint.bin,
2026-06-08T01:03:18,8,5.0620477,missing,missing,missing,missing,missing,3.2475371,3.5818322,6.1199126,0.035848398,0.0027541304,0.0038910673,0.553,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260608_lcl_6x6_stochastic_ep_large_beta_grid\b100p0_lr0p003_T0p001_s25_k8_e80\best_checkpoint.bin,
2026-06-08T01:03:23,9,5.2317813,missing,missing,missing,missing,missing,3.3538563,3.6802187,6.290479,0.017581768,0.0017032458,0.003515418,0.553,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260608_lcl_6x6_stochastic_ep_large_beta_grid\b100p0_lr0p003_T0p001_s25_k8_e80\best_checkpoint.bin,
2026-06-08T01:03:29,10,5.523871,0.637,2.6627069,0.669,2.4134037,100-114-122-81-77-72-80-95-65-194,3.4693186,3.7591996,6.438804,0.034678534,0.002740252,0.0049534426,0.669,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260608_lcl_6x6_stochastic_ep_large_beta_grid\b100p0_lr0p003_T0p001_s25_k8_e80\best_checkpoint.bin,
