timestamp,epoch,seconds,train_accuracy,train_loss,skipped,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-05-22T03:52:44,0,0.0,missing,missing,missing,0.0,42.2,1-3-1-2-1-1-0-1-0-0,0.0,ext/IsingLearning/experiments/mnist_manager/runs/20260522_local_paper_default_compat_smoke\best_model.bin,
2026-05-22T03:52:47,1,1.5326551,0.2,42.4,0,0.0,41.8,2-3-1-1-2-0-0-0-1-0,0.0,ext/IsingLearning/experiments/mnist_manager/runs/20260522_local_paper_default_compat_smoke\best_model.bin,ext/IsingLearning/experiments/mnist_manager/runs/20260522_local_paper_default_compat_smoke\final_model.bin
