timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,effective_w_decay,effective_w_input_decay,symmetry_error,grad_symmetry_error,best_accuracy,best_path,final_path
2026-06-09T21:03:30,0,0.0,0.062,74.90937,0.071,74.38678,42-175-88-69-83-55-73-226-79-110,0.48583895,0.0,1.5314544,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.071,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_lowbeta_grid_20260609\b0p005_lr0p0005_T0p00005_wd0p001_step0p5_priortrue_adaptivefalse\best_checkpoint.bin,
2026-06-09T21:05:29,1,114.3018477,0.1,19.093996,0.1,19.094196,0-1000-0-0-0-0-0-0-0-0,0.6222527,0.045915216,1.7860821,6.6056223,1.3968247,12.092153,0.001,0.001,0.0,0.0,0.1,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_lowbeta_grid_20260609\b0p005_lr0p0005_T0p00005_wd0p001_step0p5_priortrue_adaptivefalse\best_checkpoint.bin,
2026-06-09T21:05:34,2,1.108949,0.1,19.093216,0.1,19.093056,0-1000-0-0-0-0-0-0-0-0,0.62204766,0.04607242,1.7894241,4.739004,0.9475018,9.198208,0.001,0.001,0.0,0.0,0.1,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_lowbeta_grid_20260609\b0p005_lr0p0005_T0p00005_wd0p001_step0p5_priortrue_adaptivefalse\best_checkpoint.bin,
2026-06-09T21:16:02,0,0.0,0.07,74.64375,0.081,74.112045,45-181-90-66-79-59-96-220-78-86,0.48583895,0.0,1.5314544,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.081,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_lowbeta_grid_20260609\b0p005_lr0p0005_T0p00005_wd0p001_step0p5_priortrue_adaptivefalse\best_checkpoint.bin,
2026-06-09T21:17:58,1,111.4438588,0.119,28.638851,0.102,28.640213,0-254-267-0-246-0-0-233-0-0,0.6201254,0.047071315,1.7928067,5.8735394,1.2176306,12.293716,0.001,0.001,0.0,0.0,0.102,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_lowbeta_grid_20260609\b0p005_lr0p0005_T0p00005_wd0p001_step0p5_priortrue_adaptivefalse\best_checkpoint.bin,
2026-06-09T21:18:02,2,1.1208127,0.12,28.636925,0.098,28.641207,0-248-253-0-275-0-0-224-0-0,0.62036145,0.047178265,1.7962189,5.542245,1.1358163,10.077824,0.001,0.001,0.0,0.0,0.102,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_lowbeta_grid_20260609\b0p005_lr0p0005_T0p00005_wd0p001_step0p5_priortrue_adaptivefalse\best_checkpoint.bin,
