config,epoch,score_10,response_norm,score_11,std_11,mse,grad_norm,score_00,std_01,std_00,min_margin,score_01,accuracy,std_10,param_delta
simple_block_s020_T020_b10,0,-0.6123512126037911,0.0,-0.2590609863659036,0.0640787683294476,1.1751533407258967,0.0,0.04094505479677177,0.4169692062270674,0.6503438064254377,0.04094505479677177,0.3156172846369149,0.5,0.23084062951807632,0.0
simple_block_s020_T020_b10,1,-0.5171484710097694,0.775935689988112,-0.5436014917085186,0.21383807333873212,1.1573771863809543,1.3692915860092527,0.37941933826089647,0.5549094213952116,0.5027133616730189,0.37941933826089647,0.5345196531563146,0.5,0.022882625217589606,0.04301159525279812
