accuracy,epoch,grad_norm,margin,mean_1,mean_2,mean_3,mean_4,mse,std_1,std_2,std_3,std_4,temperature
0.25,0,0.0,0.03803317485782018,0.20386303721288676,-0.2330819211610258,0.35359876360926634,0.03803317485782018,1.1162811667936194,0.8531631331441134,0.7956935135052686,0.7648994397896495,0.842676149592013,0.04930308502167463
0.5,1,11.016512629947318,0.05076798349294657,0.24837118710899692,-0.3736494910980352,0.06618667580714133,-0.05076798349294657,1.3045980726999953,0.7847116944228749,0.7472414354829954,0.8480030718088933,0.7681077895188149,0.04930308502167463
0.5,600,9.314326486611476,0.13139505957465586,0.21593803313946827,-0.13595547421308302,0.2933049782636429,-0.13139505957465586,1.0056981340270037,0.7544316035657161,0.870320581197433,0.7066638820144087,0.8274077780475692,0.04930308502167463
0.75,1200,8.779655569994393,0.055945939978453485,-0.08014433560724256,-0.055945939978453485,0.34168991668137827,-0.21821066951631302,0.7514307486323807,0.7770903274740399,0.7629422153585519,0.7583995893337889,0.7899156786604575,0.04930308502167463
0.5,1800,6.7260259041495525,0.0646423010310503,0.10631094141175665,-0.06950825597384842,0.3060511311757425,-0.0646423010310503,0.9310577165616363,0.8615928138109958,0.8249585222836422,0.8099733266433493,0.7954353165687947,0.04930308502167463
1.0,2400,9.603764552107567,0.001344791792472863,-0.010683032518412586,0.001344791792472863,0.3489208905267902,-0.04297169347002366,0.8289668683297615,0.7845952778387689,0.8427036815542011,0.699975482128339,0.8183817810842513,0.04930308502167463
0.25,3000,5.788207576991103,0.06234684540750511,0.08203591543567311,-0.06234684540750511,0.27101431233753037,0.07450569902643904,0.9963412930742532,0.7820721822678458,0.9177718092873433,0.7544327732961779,0.8058415061574284,0.04930308502167463
0.5,3600,6.412507049309733,0.07421978753410323,0.1817462874839954,0.07421978753410323,0.2960237714036128,0.19404168725066576,1.0437278427742043,0.8488904398899911,0.8239426963948742,0.8168162413613695,0.8204545438493994,0.04930308502167463
