accuracy,epoch,grad_norm,margin,mean_1,mean_2,mean_3,mean_4,mse,std_1,std_2,std_3,std_4
0.25,0,0.0,0.07960701708950749,0.2086429647042267,0.14070559629037288,-0.07960701708950749,0.32077018947613545,1.2772974732833593,0.669437896226626,0.8413632676575121,0.7592395174104432,0.674672803808441
0.25,1,0.2553243870199025,0.010442945629757436,0.2068084949537273,0.12996544886885103,-0.010442945629757436,0.29936588684371,1.2306733794801354,0.5915012864744338,0.8212345356155496,0.7865678233148967,0.657592659010373
0.5,200,0.1551864652989257,0.0010928013676744508,0.0010928013676744508,0.1444276955508962,0.10816627627347954,0.12343238146692967,0.9479146178987241,0.7076268458889942,0.7966424904037223,0.7502265454747701,0.6554173398966554
0.75,400,0.18703304236797152,0.09466757077477936,0.20867989457406771,0.28876092575288803,0.2552787003071547,-0.09466757077477936,0.8352511824766271,0.7111303395975662,0.6720037255115452,0.5852327445648995,0.7376061355577147
0.75,600,0.18020829106191424,0.03551366840909477,0.03551366840909477,0.44488919868977556,0.4167536887739159,-0.05586537608025945,0.6530007517090611,0.7303459969822136,0.5602788170095777,0.5922132470469774,0.8416493476268285
