timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,best_accuracy,best_path,final_path
2026-06-07T01:40:07,0,0.0,0.108,16.456985,0.091,17.02612,82-112-98-104-108-99-96-89-108-104,0.51125515,0.0,0.68779385,0.0,0.0,0.0,0.091,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_011911_lcl_6x6_clamp_corrected_beta_temp_grid\lcl6x6_clamp_corrected_b1p0_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:40:16,1,7.6369627,missing,missing,missing,missing,missing,1.3023578,0.25097704,1.3157947,2.4429488,1.0977857,0.51121914,0.091,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_011911_lcl_6x6_clamp_corrected_beta_temp_grid\lcl6x6_clamp_corrected_b1p0_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:40:17,2,1.3676579,missing,missing,missing,missing,missing,1.622966,0.32890573,1.4655485,0.27429014,0.10064392,0.1355822,0.091,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_011911_lcl_6x6_clamp_corrected_beta_temp_grid\lcl6x6_clamp_corrected_b1p0_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:40:19,3,1.6881074,missing,missing,missing,missing,missing,1.6808466,0.34274918,1.4822854,0.17328376,0.06960612,0.105649635,0.091,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_011911_lcl_6x6_clamp_corrected_beta_temp_grid\lcl6x6_clamp_corrected_b1p0_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:40:20,4,1.4900125,missing,missing,missing,missing,missing,1.7020118,0.34809548,1.4852551,0.16110533,0.057586536,0.10762415,0.091,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_011911_lcl_6x6_clamp_corrected_beta_temp_grid\lcl6x6_clamp_corrected_b1p0_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:40:22,5,1.4132646,0.102,4.7802753,0.111,4.904125,112-96-90-107-100-90-115-92-121-77,1.7216935,0.35224548,1.4875007,0.14033283,0.058544908,0.108416125,0.111,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_011911_lcl_6x6_clamp_corrected_beta_temp_grid\lcl6x6_clamp_corrected_b1p0_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:40:23,6,1.5436812,missing,missing,missing,missing,missing,1.7386904,0.35593203,1.4905453,0.14972165,0.05543781,0.11111279,0.111,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_011911_lcl_6x6_clamp_corrected_beta_temp_grid\lcl6x6_clamp_corrected_b1p0_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:40:25,7,1.5834573,missing,missing,missing,missing,missing,1.752694,0.3591687,1.4931898,0.15000072,0.049177922,0.108708724,0.111,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_011911_lcl_6x6_clamp_corrected_beta_temp_grid\lcl6x6_clamp_corrected_b1p0_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:40:26,8,1.5068607,missing,missing,missing,missing,missing,1.7651935,0.36218342,1.4957026,0.1467475,0.049751382,0.110460855,0.111,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_011911_lcl_6x6_clamp_corrected_beta_temp_grid\lcl6x6_clamp_corrected_b1p0_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:40:28,9,1.4755921,missing,missing,missing,missing,missing,1.7799848,0.36481166,1.4979321,0.13816613,0.045987755,0.10201969,0.111,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_011911_lcl_6x6_clamp_corrected_beta_temp_grid\lcl6x6_clamp_corrected_b1p0_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
